datetime,open,high,low,close,volume
2025-02-10 12:02:00,58.58,58.67,57.55,57.76,729294
2025-02-11 12:02:00,58.9,58.9,56.25,56.65,1920289
2025-02-12 12:02:00,57.0,57.11,56.19,56.76,834531
2025-02-13 12:02:00,57.19,57.19,56.36,56.41,731459
2025-02-14 12:02:00,56.89,57.03,56.07,56.25,1056541
2025-02-17 12:02:00,56.98,56.98,55.71,56.03,707582
2025-02-18 12:02:00,56.03,56.18,55.36,55.52,1001144
2025-02-19 12:02:00,55.92,55.94,55.13,55.36,1070823
2025-02-20 12:02:00,55.37,55.44,54.93,55.39,816942
2025-02-21 12:02:00,55.6,55.6,54.95,55.01,1145967
2025-02-24 12:02:00,55.0,55.39,54.8,55.34,689826
2025-02-25 12:02:00,55.79,55.79,55.12,55.43,849997
2025-02-27 12:02:00,56.9,56.9,54.62,55.09,728634
2025-02-28 12:02:00,56.75,56.75,53.53,53.68,2788215
2025-03-03 12:03:00,54.24,54.47,53.12,53.75,1008320
2025-03-04 12:03:00,54.11,54.11,53.14,53.46,798420
2025-03-05 12:03:00,53.96,55.9,53.44,54.3,1690616
2025-03-06 12:03:00,54.79,54.98,54.05,54.79,842855
2025-03-07 12:03:00,54.8,55.46,54.51,54.89,585410
2025-03-10 12:03:00,54.85,55.48,54.56,54.88,1126198
2025-03-11 12:03:00,54.88,55.11,54.01,54.95,1129737
2025-03-12 12:03:00,55.24,55.24,54.66,54.89,632014
2025-03-13 12:03:00,55.23,55.24,54.7,54.74,1548675
2025-03-17 12:03:00,55.83,55.94,54.4,54.61,1132934
2025-03-18 12:03:00,54.61,55.55,54.52,55.34,1973435
2025-03-19 12:03:00,55.5,55.72,55.19,55.23,1505586
2025-03-20 12:03:00,55.59,56.01,55.23,55.83,644380
2025-03-21 12:03:00,56.05,56.1,55.65,55.9,880825
2025-03-24 12:03:00,56.21,56.31,55.91,56.19,916284
2025-03-25 12:03:00,56.47,56.57,55.92,56.02,2073686
2025-03-26 12:03:00,56.54,56.54,55.8,55.89,740100
2025-03-27 12:03:00,56.39,56.39,55.6,56.25,893271
2025-03-28 12:03:00,56.25,56.98,56.25,56.47,1189400
2025-04-01 12:04:00,56.64,56.98,55.83,55.99,1122892
2025-04-02 12:04:00,56.62,56.68,55.78,56.61,503142
2025-04-03 12:04:00,56.88,58.28,54.9,56.75,879726
2025-04-04 12:04:00,56.68,57.15,56.21,56.73,1113985
2025-04-07 12:04:00,56.0,56.25,54.47,55.92,1084784
2025-04-08 12:04:00,56.49,57.62,56.46,57.3,1553494
2025-04-09 12:04:00,57.3,58.42,57.3,58.27,1592953
2025-04-11 12:04:00,58.49,58.89,58.23,58.76,1148766
2025-04-15 12:04:00,59.0,59.36,58.57,58.92,905274
2025-04-16 12:04:00,59.24,59.48,58.75,59.37,915382
2025-04-17 12:04:00,59.66,59.82,58.68,59.76,988581
2025-04-21 12:04:00,60.2,60.2,59.25,59.35,1498222
2025-04-22 12:04:00,59.79,60.4,59.26,60.31,1142508
2025-04-23 12:04:00,60.36,60.68,60.21,60.61,1080367
2025-04-24 12:04:00,60.82,61.18,60.0,60.06,1588609
2025-04-25 12:04:00,60.59,60.59,59.03,59.79,1236454
2025-04-28 12:04:00,59.98,59.99,59.4,59.84,703785
2025-04-29 12:04:00,60.12,60.12,59.46,59.61,665703
2025-04-30 12:04:00,59.65,59.99,59.23,59.52,518594
2025-05-02 12:05:00,59.66,59.76,59.0,59.36,704970
2025-05-05 12:05:00,59.67,60.13,59.39,60.01,921555
2025-05-06 12:05:00,60.39,60.39,59.68,59.94,946272
2025-05-07 12:05:00,59.94,59.94,59.11,59.64,404783
2025-05-08 12:05:00,59.64,59.84,58.91,59.05,587023
2025-05-09 12:05:00,58.95,58.96,58.12,58.67,627620
2025-05-12 12:05:00,59.02,60.3,59.02,60.21,1037320
2025-05-13 12:05:00,60.27,60.48,59.46,59.59,1345318
2025-05-14 12:05:00,59.8,59.81,59.29,59.61,769421
2025-05-15 12:05:00,59.9,60.1,59.32,59.95,996635
2025-05-16 12:05:00,60.23,60.55,59.8,60.37,881385
2025-05-19 12:05:00,60.37,60.66,60.07,60.23,1682716
2025-05-20 12:05:00,60.53,60.61,59.34,59.44,842095
2025-05-21 12:05:00,59.72,60.0,59.35,59.67,497934
2025-05-22 12:05:00,59.67,59.67,58.51,58.82,1976486
2025-05-23 12:05:00,59.11,59.75,58.91,59.64,1916759
2025-05-26 12:05:00,59.64,60.2,59.64,60.14,1697865
2025-05-27 12:05:00,60.22,60.38,59.5,59.81,1285499
2025-05-28 12:05:00,59.82,59.82,59.1,59.3,1231251
2025-05-29 12:05:00,59.69,59.69,58.92,59.24,1119231
2025-05-30 12:05:00,59.25,59.49,58.75,58.87,1249732
2025-06-02 12:06:00,59.01,59.78,58.91,59.41,957230
2025-06-03 12:06:00,59.0,60.08,58.93,59.05,869798
2025-06-04 12:06:00,59.34,60.0,58.86,59.5,700667
2025-06-05 12:06:00,59.48,59.49,58.92,59.27,1066934
2025-06-06 12:06:00,59.47,59.47,59.18,59.38,932013
2025-06-09 12:06:00,60.08,60.08,59.31,59.67,1210921
2025-06-10 12:06:00,60.11,60.11,59.35,59.84,1400611
2025-06-11 12:06:00,61.33,61.33,59.4,59.45,1574879
2025-06-12 12:06:00,59.51,59.71,58.59,58.7,2378065
2025-06-13 12:06:00,60.16,60.16,57.96,58.11,3481045
2025-06-16 12:06:00,59.3,59.3,57.99,58.44,1494324
2025-06-17 12:06:00,59.61,59.61,58.05,58.21,1344395
2025-06-18 12:06:00,59.37,60.12,57.82,58.01,1186260
2025-06-19 12:06:00,58.5,58.5,57.7,57.82,930196
2025-06-20 12:06:00,57.83,58.4,57.78,58.22,534342
2025-06-23 12:06:00,59.67,59.67,57.69,57.97,1606153
2025-06-24 12:06:00,58.7,58.7,57.95,58.0,1265488
2025-06-25 12:06:00,59.74,59.74,57.96,58.26,911808
2025-06-26 12:06:00,58.49,58.65,58.22,58.61,1153205
2025-06-27 12:06:00,58.91,58.91,58.55,58.68,886644
2025-06-30 12:06:00,60.14,60.14,58.35,58.56,1406245
2025-07-01 12:07:00,58.56,58.98,53.0,58.17,1449599
2025-07-02 12:07:00,58.46,58.79,57.94,58.08,1255342
2025-07-03 12:07:00,59.53,59.53,58.01,58.16,1103230
2025-07-04 12:07:00,59.61,59.61,58.17,58.41,778255
2025-07-07 12:07:00,58.17,59.33,56.94,59.22,2129228
2025-07-08 12:07:00,58.98,59.49,58.98,59.22,1925023
2025-07-09 12:07:00,59.34,59.6,59.16,59.51,2358588
2025-07-10 12:07:00,59.55,59.79,59.11,59.15,952231
2025-07-11 12:07:00,59.45,59.9,59.36,59.5,1834045
2025-07-14 12:07:00,59.86,60.48,59.31,59.68,955964
2025-07-15 12:07:00,59.72,60.06,59.43,60.01,1447871
2025-07-16 12:07:00,59.68,60.61,59.61,60.31,931585
2025-07-17 12:07:00,60.48,60.64,60.3,60.45,1473445
2025-07-18 12:07:00,60.8,60.8,60.01,60.24,775576
2025-07-21 12:07:00,60.7,61.74,59.79,59.99,1376846
2025-07-22 12:07:00,60.5,61.74,59.64,59.77,679503
2025-07-23 12:07:00,59.53,60.06,58.27,59.45,885563
2025-07-24 12:07:00,59.81,59.81,58.57,58.78,1507796
2025-07-25 12:07:00,59.07,59.07,58.15,58.25,1433951
2025-07-28 12:07:00,58.39,58.65,58.02,58.39,769067
2025-07-29 12:07:00,59.05,59.05,58.17,58.57,705795
2025-07-30 12:07:00,58.57,58.66,58.35,58.57,715705
2025-07-31 12:07:00,58.65,59.81,58.0,59.45,1509419
2025-08-01 12:08:00,59.45,60.74,59.44,59.9,2057392
2025-08-04 12:08:00,60.35,60.35,59.67,59.8,595773
2025-08-05 12:08:00,60.09,60.09,59.22,59.48,1237447
2025-08-06 12:08:00,59.87,59.87,58.79,58.89,707275
2025-08-07 12:08:00,59.18,59.18,58.62,58.99,409274
2025-08-08 12:08:00,57.51,59.34,57.51,58.55,272546
2025-08-11 12:08:00,58.56,59.02,58.26,58.95,725589
2025-08-12 12:08:00,59.24,59.28,58.61,58.65,380962
2025-08-13 12:08:00,58.94,59.07,58.42,58.7,321251
2025-08-14 12:08:00,58.7,59.08,58.28,58.35,558101
2025-08-18 12:08:00,59.49,60.01,58.35,59.12,1322151
2025-08-19 12:08:00,59.53,59.75,58.91,59.7,547958
2025-08-20 12:08:00,59.7,60.49,59.38,60.35,1619568
2025-08-21 12:08:00,60.08,61.0,59.91,60.02,778922
2025-08-22 12:08:00,60.33,60.33,59.45,59.57,592692
2025-08-25 12:08:00,59.98,59.98,59.12,59.52,678660
2025-08-26 12:08:00,59.82,60.31,59.29,60.04,1052887
2025-08-28 12:08:00,60.46,60.46,59.19,59.27,1063971
2025-08-29 12:08:00,59.56,60.28,59.23,59.99,798966
2025-09-01 12:09:00,60.41,60.41,59.7,59.95,663276
2025-09-02 12:09:00,60.35,60.6,59.83,60.57,1078212
2025-09-03 12:09:00,60.85,62.08,60.52,60.87,1104756
2025-09-04 12:09:00,61.73,62.3,60.91,61.0,3689405
2025-09-05 12:09:00,61.46,62.15,59.9,60.2,3106057
2025-09-08 12:09:00,60.23,60.63,60.0,60.04,822845
2025-09-09 12:09:00,61.54,61.54,59.96,60.37,1282175
2025-09-10 12:09:00,60.89,61.73,60.2,60.57,1121144
2025-09-11 12:09:00,59.05,60.89,59.05,60.7,1021144
2025-09-12 12:09:00,61.11,61.11,60.25,60.36,912923
2025-09-15 12:09:00,60.37,60.73,60.24,60.4,1078282
2025-09-16 12:09:00,60.78,60.78,60.16,60.3,1579692
2025-09-17 12:09:00,60.68,60.68,60.01,60.13,1442120
