datetime,open,high,low,close,volume
2025-07-25 12:07:00,115.8,115.92,115.1,115.24,2786131
2025-07-28 12:07:00,113.02,113.86,113.02,113.54,2914730
2025-07-29 12:07:00,113.84,114.06,113.12,113.87,1256669
2025-07-30 12:07:00,114.32,114.49,113.87,114.37,5621517
2025-07-31 12:07:00,111.52,112.46,110.93,111.25,3093441
2025-08-01 12:08:00,110.85,110.94,109.77,110.07,5125508
2025-08-04 12:08:00,111.65,112.64,111.15,112.42,1407765
2025-08-05 12:08:00,113.18,113.2,112.42,112.92,2436216
2025-08-06 12:08:00,113.98,114.15,113.17,113.64,9677251
2025-08-07 12:08:00,114.58,115.39,113.89,115.26,2744252
2025-08-08 12:08:00,115.45,115.99,114.72,115.64,2530224
