Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
MAHMAH,2018-06-18,913.9,64,180,845.88,779.24,7,18,57.2,No Prev Data,B_N_Y
MAHMAH,2018-06-19,891.4,64,180,847.28,780.48,7,18,39.14,No Prev Data,B_N_Y
MAHMAH,2018-06-20,904.4,64,180,849.04,781.85,7,18,49.82,No Prev Data,B_N_Y
MAHMAH,2018-06-21,883.6,64,180,850.1,782.98,7,18,37.53,No Prev Data,B_N_Y
MAHMAH,2018-06-22,908.2,64,180,851.89,784.36,7,18,53.39,No Prev Data,B_N_Y
MAHMAH,2018-06-25,905.6,64,180,853.54,785.7,7,18,51.77,No Prev Data,B_N_Y
MAHMAH,2018-06-26,898.0,64,180,854.91,786.94,7,18,46.92,No Prev Data,B_N_Y
MAHMAH,2018-06-27,892.65,64,180,856.07,788.11,7,18,43.56,No Prev Data,B_N_Y
MAHMAH,2018-06-28,907.75,64,180,857.66,789.43,7,18,54.32,No Prev Data,B_N_Y
MAHMAH,2018-06-29,897.7,64,180,858.9,790.63,7,18,47.32,No Prev Data,B_N_Y
MAHMAH,2018-07-02,886.65,64,180,859.75,791.69,7,18,40.6,No Prev Data,B_N_Y
MAHMAH,2018-07-03,894.2,64,180,860.81,792.82,7,18,46.64,No Prev Data,B_N_Y
MAHMAH,2018-07-04,900.1,64,180,862.02,794.01,7,18,51.16,No Prev Data,B_N_Y
MAHMAH,2018-07-05,912.35,64,180,863.57,795.32,7,18,59.49,No Prev Data,B_N_Y
MAHMAH,2018-07-06,924.95,64,180,865.46,796.75,7,18,66.37,No Prev Data,B_N_Y
MAHMAH,2018-07-09,932.75,64,180,867.53,798.25,7,18,70.04,No Prev Data,B_N_Y
MAHMAH,2018-07-10,930.55,64,180,869.47,799.71,7,18,67.61,No Prev Data,B_N_Y
MAHMAH,2018-07-11,931.0,64,180,871.36,801.16,7,18,67.87,No Prev Data,B_N_Y
MAHMAH,2018-07-12,915.8,64,180,872.73,802.43,7,18,51.28,No Prev Data,B_N_Y
MAHMAH,2018-07-13,906.7,64,180,873.77,803.58,7,18,43.8,No Prev Data,B_N_Y
MAHMAH,2018-07-16,900.35,64,180,874.59,804.65,7,18,39.15,No Prev Data,B_N_Y
MAHMAH,2018-07-17,922.45,64,180,876.06,805.95,7,18,57.48,No Prev Data,B_N_Y
MAHMAH,2018-07-18,902.45,64,180,876.87,807.02,7,18,43.61,No Prev Data,B_N_Y
MAHMAH,2018-07-19,913.0,64,180,877.99,808.19,7,18,50.9,No Prev Data,B_N_Y
MAHMAH,2018-07-20,909.75,64,180,878.96,809.31,7,18,48.64,No Prev Data,B_N_Y
MAHMAH,2018-07-23,910.4,64,180,879.93,810.43,7,18,49.17,No Prev Data,B_N_Y
MAHMAH,2018-07-24,920.4,64,180,881.18,811.64,7,18,57.07,No Prev Data,B_N_Y
MAHMAH,2018-07-25,910.1,64,180,882.07,812.73,7,18,48.09,No Prev Data,B_N_Y
MAHMAH,2018-07-26,913.6,64,180,883.04,813.85,7,18,51.14,No Prev Data,B_N_Y
MAHMAH,2018-07-27,909.85,64,180,883.86,814.91,7,18,47.64,No Prev Data,B_N_Y
MAHMAH,2018-07-30,933.25,64,180,885.38,816.22,7,18,65.04,No Prev Data,B_N_Y
MAHMAH,2018-07-31,935.95,64,180,886.94,817.54,7,18,66.54,No Prev Data,B_N_Y
MAHMAH,2018-08-01,929.75,64,180,888.25,818.78,7,18,59.69,No Prev Data,B_N_Y
MAHMAH,2018-08-02,911.3,64,180,888.96,819.8,7,18,43.98,No Prev Data,B_N_Y
MAHMAH,2018-08-03,920.65,64,180,889.94,820.91,7,18,51.52,No Prev Data,B_N_Y
MAHMAH,2018-08-06,932.4,64,180,891.24,822.15,7,18,59.52,No Prev Data,B_N_Y
MAHMAH,2018-08-07,927.0,64,180,892.34,823.31,7,18,54.68,No Prev Data,B_N_Y
MAHMAH,2018-08-08,928.3,64,180,893.45,824.47,7,18,55.69,No Prev Data,B_N_Y
MAHMAH,2018-08-09,933.2,64,180,894.67,825.67,7,18,59.65,No Prev Data,B_N_Y
MAHMAH,2018-08-10,945.95,64,180,896.25,827.0,7,18,68.26,No Prev Data,B_N_Y
MAHMAH,2018-08-13,954.5,64,180,898.04,828.4,7,18,72.8,No Prev Data,B_N_Y
MAHMAH,2018-08-14,950.45,64,180,899.66,829.75,7,18,67.47,No Prev Data,B_N_Y
MAHMAH,2018-08-16,951.25,64,180,901.24,831.1,7,18,68.01,No Prev Data,B_N_Y
MAHMAH,2018-08-17,961.5,64,180,903.1,832.54,7,18,74.37,No Prev Data,B_N_Y
MAHMAH,2018-08-20,969.55,64,180,905.14,834.05,7,18,78.32,No Prev Data,B_N_Y
MAHMAH,2018-08-21,957.8,64,180,906.76,835.42,7,18,62.04,No Prev Data,B_N_Y
MAHMAH,2018-08-23,963.1,64,180,908.5,836.83,7,18,65.78,No Prev Data,B_N_Y
MAHMAH,2018-08-24,968.3,64,180,910.34,838.28,7,18,69.25,No Prev Data,B_N_Y
MAHMAH,2018-08-27,976.45,64,180,912.37,839.81,7,18,74.06,No Prev Data,B_N_Y
MAHMAH,2018-08-28,980.5,64,180,914.47,841.36,7,18,76.22,No Prev Data,B_N_Y
MAHMAH,2018-08-29,983.85,64,180,916.6,842.94,7,18,77.98,No Prev Data,B_N_Y
MAHMAH,2018-08-30,982.95,64,180,918.64,844.48,7,18,76.21,No Prev Data,B_N_Y
MAHMAH,2018-08-31,965.3,64,180,920.08,845.82,7,18,50.12,No Prev Data,B_N_Y
MAHMAH,2018-09-03,947.8,64,180,920.93,846.95,7,18,35.9,No Prev Data,B_N_Y
MAHMAH,2018-09-04,931.75,64,180,921.26,847.88,7,18,27.54,No Prev Data,B_N_Y
MAHMAH,2018-09-05,929.4,64,180,921.52,848.78,7,18,26.49,No Prev Data,B_N_Y
MAHMAH,2018-09-06,934.95,64,180,921.93,849.74,7,18,33.5,No Prev Data,B_N_Y
MAHMAH,2018-09-07,973.7,64,180,923.52,851.11,7,18,62.57,No Prev Data,B_N_Y
MAHMAH,2018-09-10,937.35,64,180,923.95,852.06,7,18,42.32,No Prev Data,B_N_Y
MAHMAH,2018-09-11,943.15,64,180,924.54,853.07,7,18,45.6,No Prev Data,B_N_Y
MAHMAH,2018-09-12,938.15,64,180,924.96,854.01,7,18,43.13,No Prev Data,B_N_Y
MAHMAH,2018-09-14,951.9,64,180,925.79,855.09,7,18,51.54,No Prev Data,B_N_Y
MAHMAH,2018-09-17,950.85,64,180,926.56,856.15,7,18,50.87,No Prev Data,B_N_Y
MAHMAH,2018-09-18,946.55,64,180,927.17,857.14,7,18,47.89,No Prev Data,B_N_Y
MAHMAH,2018-09-19,948.9,64,180,927.84,858.16,7,18,49.77,No Prev Data,B_N_Y
MAHMAH,2018-09-21,959.9,64,180,928.83,859.28,7,18,58.01,No Prev Data,B_N_Y
MAHMAH,2018-09-24,896.05,64,180,927.82,859.69,7,18,27.48,No Prev Data,B_N_Y
MAHMAH,2018-09-25,893.0,64,180,926.75,860.06,7,18,26.7,No Prev Data,B_N_Y
MAHMAH,2018-09-26,893.35,64,180,925.72,860.42,7,18,26.98,No Prev Data,B_N_Y
MAHMAH,2018-09-27,877.45,64,180,924.23,860.61,7,18,22.45,No Prev Data,B_N_Y
MAHMAH,2018-09-28,860.95,64,180,922.29,860.62,7,18,18.66,No Prev Data,B_N_Y
MAHMAH,2018-10-01,847.6,64,180,919.99,860.47,7,18,16.1,No Prev Data,B
MAHMAH,2018-10-03,791.6,64,180,916.04,859.71,7,18,9.63,No Prev Data,B
MAHMAH,2018-10-04,794.7,64,180,912.31,858.99,7,18,11.91,No Prev Data,B
MAHMAH,2018-10-05,769.55,64,180,907.91,858.01,7,18,9.61,No Prev Data,B
MAHMAH,2018-10-08,774.85,64,180,903.82,857.09,7,18,13.71,No Prev Data,B
MAHMAH,2018-10-09,764.8,64,180,899.54,856.07,7,18,12.46,No Prev Data,B
MAHMAH,2018-10-10,764.1,64,180,895.37,855.05,7,18,12.37,No Prev Data,B
MAHMAH,2018-10-11,730.15,64,180,890.29,853.67,7,18,8.73,No Prev Data,B
MAHMAH,2018-10-12,768.5,64,180,886.54,852.73,7,18,34.21,No Prev Data,B_N_Y
MAHMAH,2018-10-15,749.0,64,180,882.31,851.58,7,18,29.35,No Prev Data,B_N_Y
MAHMAH,2018-10-16,777.7,64,180,879.09,850.77,7,18,43.21,No Prev Data,B_N_Y
MAHMAH,2018-10-17,759.4,64,180,875.41,849.76,7,18,37.71,No Prev Data,B_N_Y
MAHMAH,2018-10-19,741.2,64,180,871.28,848.56,7,18,32.85,No Prev Data,B_N_Y
MAHMAH,2018-10-22,733.75,64,180,867.05,847.29,7,18,30.95,No Prev Data,B_N_Y
MAHMAH,2018-10-23,729.95,64,180,862.83,845.99,7,18,29.92,No Prev Data,B_N_Y
MAHMAH,2018-10-24,736.25,64,180,858.93,844.78,7,18,34.16,No Prev Data,B_N_Y
MAHMAH,2018-10-25,733.75,64,180,855.08,843.55,7,18,33.23,No Prev Data,B_N_Y
MAHMAH,2018-10-26,728.2,64,180,851.18,842.28,7,18,31.04,No Prev Data,B_N_Y
MAHMAH,2018-10-29,749.5,64,180,848.05,841.25,7,18,46.76,No Prev Data,B_N_Y
MAHMAH,2018-10-30,746.3,64,180,844.92,840.2,7,18,44.96,No Prev Data,B_N_Y
MAHMAH,2018-10-31,765.95,64,180,842.49,839.38,7,18,56.84,No Prev Data,B_N_Y
MAHMAH,2018-11-01,756.05,64,180,839.83,838.46,7,18,50.44,No Prev Data,B_N_Y
MAHMAH,2018-11-02,783.55,64,180,838.1,837.86,7,18,63.69,No Prev Data,B_N_Y
MAHMAH,2018-11-05,775.45,64,180,836.17,837.17,7,18,58.33,No Prev Data,S
MAHMAH,2018-11-06,778.4,64,180,834.39,836.52,7,18,59.77,No Prev Data,S
MAHMAH,2018-11-07,792.9,64,180,833.12,836.04,7,18,66.42,No Prev Data,S
MAHMAH,2018-11-09,795.25,64,180,831.95,835.58,7,18,67.43,No Prev Data,S
MAHMAH,2018-11-12,780.9,64,180,830.38,834.98,7,18,55.46,No Prev Data,S
MAHMAH,2018-11-13,790.05,64,180,829.14,834.48,7,18,60.66,No Prev Data,S
MAHMAH,2018-11-14,769.6,64,180,827.31,833.77,7,18,46.51,No Prev Data,S
MAHMAH,2018-11-15,766.5,64,180,825.44,833.02,7,18,44.67,No Prev Data,S
MAHMAH,2018-11-16,767.6,64,180,823.66,832.3,7,18,45.56,No Prev Data,S
MAHMAH,2018-11-19,781.35,64,180,822.35,831.74,7,18,55.93,No Prev Data,S
MAHMAH,2018-11-20,782.6,64,180,821.13,831.19,7,18,56.8,No Prev Data,S
MAHMAH,2018-11-21,769.1,64,180,819.53,830.51,7,18,45.46,No Prev Data,S
MAHMAH,2018-11-22,746.1,64,180,817.27,829.58,7,18,32.54,No Prev Data,S
MAHMAH,2018-11-26,747.9,64,180,815.14,828.67,7,18,34.25,No Prev Data,S
MAHMAH,2018-11-27,751.75,64,180,813.19,827.82,7,18,38.15,No Prev Data,S
MAHMAH,2018-11-28,748.4,64,180,811.19,826.95,7,18,35.98,No Prev Data,S
MAHMAH,2018-11-29,773.2,64,180,810.02,826.35,7,18,57.06,No Prev Data,S
MAHMAH,2018-11-30,790.9,64,180,809.44,825.96,7,18,66.3,No Prev Data,S
MAHMAH,2018-12-03,761.05,64,180,807.95,825.24,7,18,46.58,No Prev Data,S
MAHMAH,2018-12-04,740.3,64,180,805.87,824.3,7,18,37.53,No Prev Data,S
MAHMAH,2018-12-05,718.05,64,180,803.16,823.13,7,18,30.19,No Prev Data,S
MAHMAH,2018-12-06,710.95,64,180,800.33,821.89,7,18,28.14,No Prev Data,S
MAHMAH,2018-12-07,721.1,64,180,797.89,820.78,7,18,35.45,No Prev Data,S
MAHMAH,2018-12-10,710.55,64,180,795.2,819.56,7,18,31.56,No Prev Data,S
MAHMAH,2018-12-11,722.35,64,180,792.96,818.48,7,18,40.13,No Prev Data,S
MAHMAH,2018-12-12,750.8,64,180,791.66,817.74,7,18,55.73,No Prev Data,S
MAHMAH,2018-12-13,759.2,64,180,790.66,817.09,7,18,59.38,No Prev Data,S
MAHMAH,2018-12-14,757.25,64,180,789.64,816.43,7,18,58.08,No Prev Data,S
MAHMAH,2018-12-17,756.35,64,180,788.61,815.76,7,18,57.41,No Prev Data,S
MAHMAH,2018-12-18,770.95,64,180,788.07,815.27,7,18,65.08,No Prev Data,S
MAHMAH,2018-12-19,782.65,64,180,787.9,814.91,7,18,70.12,No Prev Data,S
MAHMAH,2018-12-20,795.45,64,180,788.13,814.69,7,18,74.76,No Prev Data,S
MAHMAH,2018-12-21,781.15,64,180,787.92,814.32,7,18,62.17,No Prev Data,S
MAHMAH,2018-12-24,788.65,64,180,787.94,814.04,7,18,65.7,No Prev Data,S
MAHMAH,2018-12-26,787.7,64,180,787.93,813.75,7,18,64.81,No Prev Data,S
MAHMAH,2018-12-27,795.65,64,180,788.17,813.55,7,18,68.94,No Prev Data,S
MAHMAH,2018-12-28,803.55,64,180,788.64,813.44,7,18,72.66,No Prev Data,S
MAHMAH,2018-12-31,803.85,64,180,789.11,813.33,7,18,72.8,No Prev Data,S
MAHMAH,2019-01-01,773.35,64,180,788.63,812.89,7,18,44.77,No Prev Data,S
MAHMAH,2019-01-02,741.7,64,180,787.18,812.1,7,18,30.54,No Prev Data,S
MAHMAH,2019-01-03,718.3,64,180,785.06,811.07,7,18,23.97,No Prev Data,S
MAHMAH,2019-01-04,725.6,64,180,783.23,810.12,7,18,29.49,No Prev Data,S
MAHMAH,2019-01-07,729.55,64,180,781.58,809.23,7,18,32.58,No Prev Data,S
MAHMAH,2019-01-08,723.4,64,180,779.79,808.28,7,18,30.18,No Prev Data,S
MAHMAH,2019-01-09,726.3,64,180,778.15,807.38,7,18,32.9,No Prev Data,S
MAHMAH,2019-01-10,733.2,64,180,776.76,806.56,7,18,39.45,No Prev Data,S
MAHMAH,2019-01-11,727.9,64,180,775.26,805.69,7,18,36.28,No Prev Data,S
MAHMAH,2019-01-14,724.55,64,180,773.7,804.79,7,18,34.25,No Prev Data,S
MAHMAH,2019-01-15,726.9,64,180,772.26,803.93,7,18,37.13,No Prev Data,S
MAHMAH,2019-01-16,726.25,64,180,770.84,803.07,7,18,36.61,No Prev Data,S
MAHMAH,2019-01-17,734.65,64,180,769.73,802.32,7,18,47.63,No Prev Data,S
MAHMAH,2019-01-18,734.95,64,180,768.66,801.57,7,18,48.0,No Prev Data,S
MAHMAH,2019-01-21,730.3,64,180,767.48,800.79,7,18,42.48,No Prev Data,S
MAHMAH,2019-01-22,708.5,64,180,765.66,799.77,7,18,26.07,No Prev Data,S
MAHMAH,2019-01-23,695.85,64,180,763.52,798.62,7,18,20.67,No Prev Data,S
MAHMAH,2019-01-24,697.3,64,180,761.48,797.5,7,18,22.81,No Prev Data,S
MAHMAH,2019-01-25,683.5,64,180,759.08,796.24,7,18,17.55,No Prev Data,S
MAHMAH,2019-01-28,673.05,64,180,756.43,794.88,7,18,14.58,No Prev Data,S
MAHMAH,2019-01-29,669.65,64,180,753.76,793.49,7,18,13.7,No Prev Data,S
MAHMAH,2019-01-30,678.65,64,180,751.45,792.22,7,18,27.26,No Prev Data,S
MAHMAH,2019-01-31,680.05,64,180,749.25,790.99,7,18,29.27,No Prev Data,S
MAHMAH,2019-02-01,688.4,64,180,747.38,789.85,7,18,40.71,No Prev Data,S
MAHMAH,2019-02-04,674.45,64,180,745.14,788.58,7,18,30.95,No Prev Data,S
MAHMAH,2019-02-05,684.9,64,180,743.28,787.43,7,18,42.91,No Prev Data,S
MAHMAH,2019-02-06,695.1,64,180,741.8,786.41,7,18,52.31,No Prev Data,S
MAHMAH,2019-02-07,700.9,64,180,740.54,785.47,7,18,57.01,No Prev Data,S
MAHMAH,2019-02-08,682.1,64,180,738.75,784.32,7,18,41.54,No Prev Data,S
MAHMAH,2019-02-11,647.55,64,180,735.94,782.81,7,18,26.26,No Prev Data,S
MAHMAH,2019-02-12,648.7,64,180,733.25,781.33,7,18,27.3,No Prev Data,S
MAHMAH,2019-02-13,641.5,64,180,730.43,779.79,7,18,24.75,No Prev Data,S
MAHMAH,2019-02-14,634.4,64,180,727.48,778.18,7,18,22.35,No Prev Data,S
MAHMAH,2019-02-15,627.55,64,180,724.4,776.51,7,18,20.15,No Prev Data,S
MAHMAH,2019-02-18,624.7,64,180,721.33,774.84,7,18,19.24,No Prev Data,S
MAHMAH,2019-02-19,632.6,64,180,718.6,773.27,7,18,29.61,No Prev Data,S
MAHMAH,2019-02-20,633.55,64,180,715.99,771.72,7,18,30.85,No Prev Data,S
MAHMAH,2019-02-21,634.2,64,180,713.47,770.2,7,18,31.82,No Prev Data,S
MAHMAH,2019-02-22,646.6,64,180,711.41,768.84,7,18,47.95,No Prev Data,S
MAHMAH,2019-02-25,650.7,64,180,709.54,767.53,7,18,52.31,No Prev Data,S
MAHMAH,2019-02-26,651.3,64,180,707.75,766.25,7,18,52.98,No Prev Data,S
MAHMAH,2019-02-27,656.15,64,180,706.16,765.03,7,18,58.49,No Prev Data,S
MAHMAH,2019-02-28,645.9,64,180,704.31,763.71,7,18,45.38,No Prev Data,S
MAHMAH,2019-03-01,649.7,64,180,702.63,762.45,7,18,50.21,No Prev Data,S
MAHMAH,2019-03-05,656.75,64,180,701.22,761.29,7,18,58.2,No Prev Data,S
MAHMAH,2019-03-06,658.9,64,180,699.92,760.15,7,18,60.46,No Prev Data,S
MAHMAH,2019-03-07,671.8,64,180,699.05,759.18,7,18,71.32,No Prev Data,S
MAHMAH,2019-03-08,670.15,64,180,698.16,758.19,7,18,68.51,No Prev Data,S
MAHMAH,2019-03-11,681.05,64,180,697.64,757.34,7,18,75.84,No Prev Data,S
MAHMAH,2019-03-12,687.9,64,180,697.34,756.57,7,18,79.36,No Prev Data,S
MAHMAH,2019-03-13,684.2,64,180,696.93,755.78,7,18,72.68,No Prev Data,S
MAHMAH,2019-03-14,685.9,64,180,696.59,755.0,7,18,73.86,No Prev Data,S
MAHMAH,2019-03-15,694.6,64,180,696.53,754.34,7,18,79.22,No Prev Data,S
MAHMAH,2019-03-18,685.4,64,180,696.19,753.57,7,18,63.24,No Prev Data,S
MAHMAH,2019-03-19,689.4,64,180,695.98,752.86,7,18,66.65,No Prev Data,S
MAHMAH,2019-03-20,678.6,64,180,695.44,752.04,7,18,51.57,No Prev Data,S
MAHMAH,2019-03-22,678.8,64,180,694.93,751.23,7,18,51.8,No Prev Data,S
MAHMAH,2019-03-25,664.6,64,180,694.0,750.28,7,18,36.93,No Prev Data,S
MAHMAH,2019-03-26,669.6,64,180,693.25,749.39,7,18,43.58,No Prev Data,S
MAHMAH,2019-03-27,660.05,64,180,692.23,748.4,7,18,35.28,No Prev Data,S
MAHMAH,2019-03-28,655.95,64,180,691.11,747.38,7,18,32.21,No Prev Data,S
MAHMAH,2019-03-29,673.9,64,180,690.58,746.57,7,18,53.08,No Prev Data,S
MAHMAH,2019-04-01,660.9,64,180,689.67,745.62,7,18,42.12,No Prev Data,S
MAHMAH,2019-04-02,668.6,64,180,689.02,744.77,7,18,49.35,No Prev Data,S
MAHMAH,2019-04-03,658.45,64,180,688.08,743.81,7,18,41.4,No Prev Data,S
MAHMAH,2019-04-04,653.35,64,180,687.01,742.81,7,18,37.83,No Prev Data,S
MAHMAH,2019-04-05,658.2,64,180,686.12,741.88,7,18,43.26,No Prev Data,S
MAHMAH,2019-04-08,667.0,64,180,685.54,741.05,7,18,52.11,No Prev Data,S
MAHMAH,2019-04-09,667.85,64,180,684.99,740.24,7,18,52.94,No Prev Data,S
MAHMAH,2019-04-10,670.25,64,180,684.54,739.47,7,18,55.48,No Prev Data,S
MAHMAH,2019-04-11,672.75,64,180,684.18,738.73,7,18,58.21,No Prev Data,S
MAHMAH,2019-04-12,678.2,64,180,683.99,738.06,7,18,63.86,No Prev Data,S
MAHMAH,2019-04-15,683.2,64,180,683.97,737.46,7,18,68.42,No Prev Data,S
MAHMAH,2019-04-16,688.1,64,180,684.09,736.91,7,18,72.41,No Prev Data,S
MAHMAH,2019-04-18,684.65,64,180,684.11,736.33,7,18,65.61,No Prev Data,S
MAHMAH,2019-04-22,673.4,64,180,683.78,735.64,7,18,48.33,No Prev Data,S
MAHMAH,2019-04-23,665.75,64,180,683.23,734.87,7,18,39.98,No Prev Data,S
MAHMAH,2019-04-24,668.15,64,180,682.76,734.13,7,18,43.55,No Prev Data,S
MAHMAH,2019-04-25,665.15,64,180,682.22,733.37,7,18,40.07,No Prev Data,S
MAHMAH,2019-04-26,659.45,64,180,681.52,732.55,7,18,34.05,No Prev Data,S
MAHMAH,2019-04-30,645.3,64,180,680.41,731.59,7,18,23.72,No Prev Data,S
MAHMAH,2019-05-02,645.9,64,180,679.34,730.64,7,18,24.85,No Prev Data,S
MAHMAH,2019-05-03,645.8,64,180,678.31,729.7,7,18,24.78,No Prev Data,S
MAHMAH,2019-05-06,638.5,64,180,677.09,728.69,7,18,19.92,No Prev Data,S
MAHMAH,2019-05-07,636.0,64,180,675.82,727.67,7,18,18.47,No Prev Data,S
MAHMAH,2019-05-08,621.65,64,180,674.16,726.5,7,18,12.42,No Prev Data,S
MAHMAH,2019-05-09,625.45,64,180,672.66,725.38,7,18,20.47,No Prev Data,S
MAHMAH,2019-05-10,628.75,64,180,671.31,724.31,7,18,27.24,No Prev Data,S
MAHMAH,2019-05-13,617.6,64,180,669.65,723.14,7,18,20.39,No Prev Data,S
MAHMAH,2019-05-14,614.25,64,180,667.95,721.93,7,18,18.74,No Prev Data,S
MAHMAH,2019-05-15,609.65,64,180,666.16,720.69,7,18,16.59,No Prev Data,S
MAHMAH,2019-05-16,605.25,64,180,664.28,719.42,7,18,14.71,No Prev Data,S
MAHMAH,2019-05-17,619.65,64,180,662.91,718.31,7,18,40.5,No Prev Data,S
MAHMAH,2019-05-20,653.25,64,180,662.61,717.59,7,18,67.37,No Prev Data,S
MAHMAH,2019-05-21,639.15,64,180,661.89,716.73,7,18,55.17,No Prev Data,S
MAHMAH,2019-05-22,640.55,64,180,661.23,715.89,7,18,56.09,No Prev Data,S
MAHMAH,2019-05-23,639.5,64,180,660.56,715.04,7,18,55.1,No Prev Data,S
MAHMAH,2019-05-24,665.45,64,180,660.71,714.49,7,18,70.25,No Prev Data,S
MAHMAH,2019-05-27,679.35,64,180,661.29,714.11,7,18,75.43,No Prev Data,S
MAHMAH,2019-05-28,670.55,64,180,661.57,713.62,7,18,66.83,No Prev Data,S
MAHMAH,2019-05-29,672.15,64,180,661.9,713.17,7,18,67.62,No Prev Data,S
MAHMAH,2019-05-30,661.7,64,180,661.89,712.6,7,18,57.31,No Prev Data,S
MAHMAH,2019-05-31,647.05,64,180,661.44,711.87,7,18,45.87,No Prev Data,S
MAHMAH,2019-06-03,653.4,64,180,661.19,711.23,7,18,50.84,No Prev Data,S
MAHMAH,2019-06-04,650.75,64,180,660.87,710.56,7,18,48.66,No Prev Data,S
MAHMAH,2019-06-06,634.1,64,180,660.04,709.71,7,18,37.06,No Prev Data,S
MAHMAH,2019-06-07,644.05,64,180,659.55,708.99,7,18,46.03,No Prev Data,S
MAHMAH,2019-06-10,646.95,64,180,659.16,708.3,7,18,48.53,No Prev Data,S
MAHMAH,2019-06-11,636.85,64,180,658.48,707.51,7,18,40.85,No Prev Data,S
MAHMAH,2019-06-12,632.2,64,180,657.67,706.68,7,18,37.65,No Prev Data,S
MAHMAH,2019-06-13,641.05,64,180,657.16,705.96,7,18,46.89,No Prev Data,S
MAHMAH,2019-06-14,637.25,64,180,656.54,705.2,7,18,43.65,No Prev Data,S
MAHMAH,2019-06-17,625.05,64,180,655.58,704.31,7,18,34.68,No Prev Data,S
MAHMAH,2019-06-18,625.9,64,180,654.66,703.44,7,18,35.75,No Prev Data,S
MAHMAH,2019-06-19,615.15,64,180,653.45,702.47,7,18,28.78,No Prev Data,S
MAHMAH,2019-06-20,627.15,64,180,652.64,701.64,7,18,43.21,No Prev Data,S
MAHMAH,2019-06-21,627.45,64,180,651.86,700.82,7,18,43.54,No Prev Data,S
MAHMAH,2019-06-24,634.85,64,180,651.34,700.09,7,18,51.71,No Prev Data,S
MAHMAH,2019-06-25,641.65,64,180,651.04,699.44,7,18,58.19,No Prev Data,S
MAHMAH,2019-06-26,643.5,64,180,650.81,698.82,7,18,59.9,No Prev Data,S
MAHMAH,2019-06-27,657.9,64,180,651.03,698.37,7,18,70.75,No Prev Data,S
MAHMAH,2019-06-28,655.35,64,180,651.16,697.9,7,18,67.01,No Prev Data,S
MAHMAH,2019-07-01,660.0,64,180,651.43,697.48,7,18,70.35,No Prev Data,S
MAHMAH,2019-07-02,666.25,64,180,651.89,697.13,7,18,74.41,No Prev Data,S
MAHMAH,2019-07-03,669.25,64,180,652.42,696.82,7,18,76.23,No Prev Data,S
MAHMAH,2019-07-04,672.15,64,180,653.03,696.55,7,18,78.0,No Prev Data,S
MAHMAH,2019-07-05,642.05,64,180,652.69,695.95,7,18,41.04,No Prev Data,S
MAHMAH,2019-07-08,635.85,64,180,652.17,695.29,7,18,36.84,No Prev Data,S
MAHMAH,2019-07-09,632.7,64,180,651.57,694.59,7,18,34.73,No Prev Data,S
MAHMAH,2019-07-10,621.65,64,180,650.65,693.79,7,18,28.15,No Prev Data,S
MAHMAH,2019-07-11,634.15,64,180,650.15,693.13,7,18,42.53,No Prev Data,S
MAHMAH,2019-07-12,631.9,64,180,649.58,692.45,7,18,40.81,No Prev Data,S
MAHMAH,2019-07-15,631.85,64,180,649.04,691.78,7,18,40.77,No Prev Data,S
MAHMAH,2019-07-16,622.9,64,180,648.23,691.02,7,18,33.47,No Prev Data,S
MAHMAH,2019-07-17,617.95,64,180,647.3,690.21,7,18,30.0,No Prev Data,S
MAHMAH,2019-07-18,597.4,64,180,645.77,689.19,7,18,19.98,No Prev Data,S
MAHMAH,2019-07-19,571.3,64,180,643.48,687.89,7,18,13.37,No Prev Data,S
MAHMAH,2019-07-22,564.9,64,180,641.06,686.53,7,18,12.21,No Prev Data,S
MAHMAH,2019-07-23,559.1,64,180,638.54,685.12,7,18,11.19,No Prev Data,S
MAHMAH,2019-07-24,550.0,64,180,635.81,683.63,7,18,9.7,No Prev Data,S
MAHMAH,2019-07-25,547.55,64,180,633.1,682.12,7,18,9.31,No Prev Data,S
MAHMAH,2019-07-26,564.45,64,180,630.98,680.82,7,18,31.44,No Prev Data,S
MAHMAH,2019-07-29,553.15,64,180,628.59,679.41,7,18,26.41,No Prev Data,S
MAHMAH,2019-07-30,548.75,64,180,626.13,677.97,7,18,24.62,No Prev Data,S
MAHMAH,2019-07-31,550.0,64,180,623.79,676.55,7,18,26.28,No Prev Data,S
MAHMAH,2019-08-01,548.55,64,180,621.47,675.14,7,18,25.52,No Prev Data,S
MAHMAH,2019-08-02,556.45,64,180,619.47,673.83,7,18,37.06,No Prev Data,S
MAHMAH,2019-08-05,545.45,64,180,617.2,672.41,7,18,29.61,No Prev Data,S
MAHMAH,2019-08-06,549.45,64,180,615.11,671.05,7,18,35.14,No Prev Data,S
MAHMAH,2019-08-07,518.3,64,180,612.13,669.36,7,18,20.5,No Prev Data,S
MAHMAH,2019-08-08,539.55,64,180,609.9,667.93,7,18,40.3,No Prev Data,S
MAHMAH,2019-08-09,545.55,64,180,607.92,666.58,7,18,44.82,No Prev Data,S
MAHMAH,2019-08-13,512.4,64,180,604.98,664.87,7,18,30.11,No Prev Data,S
MAHMAH,2019-08-14,523.55,64,180,602.48,663.31,7,18,38.09,No Prev Data,S
MAHMAH,2019-08-16,527.85,64,180,600.18,661.81,7,18,41.11,No Prev Data,S
