Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
GODPRO,2022-05-26,1289.15,22,105,1395.72,1595.02,5,39,36.52,S,S
GODPRO,2022-05-27,1305.75,22,105,1387.89,1589.56,5,39,43.79,S,S
GODPRO,2022-05-30,1356.85,22,105,1385.19,1585.17,5,39,60.99,S,S
GODPRO,2022-05-31,1399.5,22,105,1386.44,1581.67,5,39,70.42,S,S
GODPRO,2022-06-01,1367.65,22,105,1384.8,1577.63,5,39,57.45,S,S
GODPRO,2022-06-02,1391.25,22,105,1385.37,1574.11,5,39,63.65,S,S
GODPRO,2022-06-03,1355.05,22,105,1382.73,1569.98,5,39,49.75,S,S
GODPRO,2022-06-06,1364.1,22,105,1381.11,1566.09,5,39,52.96,S,S
GODPRO,2022-06-07,1325.1,22,105,1376.24,1561.55,5,39,39.4,S,S
GODPRO,2022-06-08,1345.05,22,105,1373.53,1557.46,5,39,47.92,S,S
GODPRO,2022-06-09,1371.6,22,105,1373.36,1553.96,5,39,57.8,S,S
GODPRO,2022-06-10,1313.4,22,105,1368.15,1549.42,5,39,38.03,S,S
GODPRO,2022-06-13,1243.05,22,105,1357.27,1543.64,5,39,25.08,S,S
GODPRO,2022-06-14,1239.5,22,105,1347.03,1537.9,5,39,24.55,S,S
GODPRO,2022-06-15,1244.35,22,105,1338.1,1532.36,5,39,27.17,S,S
GODPRO,2022-06-16,1197.55,22,105,1325.88,1526.04,5,39,19.15,S,S
GODPRO,2022-06-17,1184.75,22,105,1313.6,1519.6,5,39,17.4,S,S
GODPRO,2022-06-20,1150.9,22,105,1299.46,1512.65,5,39,13.36,S,S
GODPRO,2022-06-21,1209.9,22,105,1291.67,1506.93,5,39,42.48,S,S
GODPRO,2022-06-22,1170.35,22,105,1281.12,1500.58,5,39,33.15,S,S
GODPRO,2022-06-23,1186.65,22,105,1272.9,1494.66,5,39,39.94,S,S
GODPRO,2022-06-24,1200.25,22,105,1266.59,1489.1,5,39,45.7,S,S
GODPRO,2022-06-27,1211.3,22,105,1261.78,1483.86,5,39,50.52,S,S
GODPRO,2022-06-28,1206.8,22,105,1257.0,1478.64,5,39,48.34,S,S
GODPRO,2022-06-29,1211.35,22,105,1253.03,1473.59,5,39,51.02,S,S
GODPRO,2022-06-30,1182.95,22,105,1246.94,1468.11,5,39,36.33,S,S
GODPRO,2022-07-01,1227.8,22,105,1245.27,1463.57,5,39,59.4,S,S
GODPRO,2022-07-04,1236.55,22,105,1244.51,1459.29,5,39,62.7,S,S
GODPRO,2022-07-05,1233.7,22,105,1243.57,1455.03,5,39,60.69,S,S
GODPRO,2022-07-06,1277.9,22,105,1246.56,1451.69,5,39,75.74,S,S
GODPRO,2022-07-07,1308.15,22,105,1251.91,1448.98,5,39,81.72,S,S
GODPRO,2022-07-08,1302.55,22,105,1256.32,1446.22,5,39,77.31,S,S
GODPRO,2022-07-11,1302.55,22,105,1260.34,1443.51,5,39,77.31,S,S
GODPRO,2022-07-12,1301.0,22,105,1263.87,1440.82,5,39,75.55,S,S
GODPRO,2022-07-13,1321.95,22,105,1268.92,1438.58,5,39,82.35,S,S
GODPRO,2022-07-14,1317.45,22,105,1273.14,1436.29,5,39,76.63,S,S
GODPRO,2022-07-15,1343.55,22,105,1279.27,1434.54,5,39,84.46,S,S
GODPRO,2022-07-18,1352.95,22,105,1285.67,1433.0,5,39,86.5,S,S
GODPRO,2022-07-19,1385.85,22,105,1294.38,1432.11,5,39,91.42,S,S
GODPRO,2022-07-20,1412.8,22,105,1304.68,1431.75,5,39,93.75,S,S
GODPRO,2022-07-21,1441.6,22,105,1316.59,1431.94,5,39,95.42,S,S
GODPRO,2022-07-22,1448.95,22,105,1328.1,1432.26,5,39,95.77,S,S
GODPRO,2022-07-25,1432.45,22,105,1337.17,1432.26,5,39,78.52,S,S
GODPRO,2022-07-26,1406.75,22,105,1343.22,1431.78,5,39,58.13,S,S
GODPRO,2022-07-27,1441.3,22,105,1351.75,1431.96,5,39,70.85,S,S
GODPRO,2022-07-28,1460.0,22,105,1361.16,1432.49,5,39,75.82,S,S
GODPRO,2022-07-29,1507.6,22,105,1373.9,1433.9,5,39,84.32,S,S
GODPRO,2022-08-01,1512.25,22,105,1385.93,1435.38,5,39,84.97,S,S
GODPRO,2022-08-02,1464.1,22,105,1392.72,1435.92,5,39,55.43,S,S
GODPRO,2022-08-03,1425.7,22,105,1395.59,1435.73,5,39,41.16,S,S
GODPRO,2022-08-04,1391.4,22,105,1395.23,1434.9,5,39,31.97,S,S
GODPRO,2022-08-05,1373.85,22,105,1393.37,1433.74,5,39,27.98,S,S
GODPRO,2022-08-08,1366.7,22,105,1391.05,1432.48,5,39,26.3,S,S
GODPRO,2022-08-10,1347.15,22,105,1387.23,1430.87,5,39,21.84,S,S
GODPRO,2022-08-11,1361.05,22,105,1384.96,1429.55,5,39,32.09,S,S
GODPRO,2022-08-12,1354.55,22,105,1382.31,1428.14,5,39,29.8,S,S
GODPRO,2022-08-16,1363.1,22,105,1380.64,1426.91,5,39,37.16,S,S
GODPRO,2022-08-17,1390.25,22,105,1381.48,1426.22,5,39,55.61,S,S
GODPRO,2022-08-18,1407.25,22,105,1383.72,1425.86,5,39,63.91,S,S
GODPRO,2022-08-19,1364.6,22,105,1382.06,1424.7,5,39,40.29,S,S
GODPRO,2022-08-22,1302.5,22,105,1375.14,1422.4,5,39,24.09,S,S
GODPRO,2022-08-23,1323.05,22,105,1370.61,1420.52,5,39,34.92,S,S
GODPRO,2022-08-24,1346.15,22,105,1368.48,1419.12,5,39,45.78,S,S
GODPRO,2022-08-25,1382.65,22,105,1369.71,1418.43,5,39,59.22,S,S
GODPRO,2022-08-26,1384.55,22,105,1371.0,1417.79,5,39,59.87,S,S
GODPRO,2022-08-29,1348.05,22,105,1369.01,1416.48,5,39,43.35,S,S
GODPRO,2022-08-30,1407.7,22,105,1372.37,1416.31,5,39,63.77,S,S
GODPRO,2022-09-01,1425.35,22,105,1376.98,1416.48,5,39,68.04,S,S
GODPRO,2022-09-02,1418.85,22,105,1380.62,1416.53,5,39,64.54,S,S
GODPRO,2022-09-05,1428.6,22,105,1384.79,1416.75,5,39,67.66,S,S
GODPRO,2022-09-06,1421.35,22,105,1387.97,1416.84,5,39,62.55,S,S
GODPRO,2022-09-07,1436.1,22,105,1392.16,1417.2,5,39,68.58,S,S
GODPRO,2022-09-08,1418.55,22,105,1394.45,1417.23,5,39,55.32,S,S
GODPRO,2022-09-09,1409.5,22,105,1395.76,1417.08,5,39,49.2,S,S
GODPRO,2022-09-12,1459.6,22,105,1401.31,1417.89,5,39,71.24,S,S
GODPRO,2022-09-13,1442.0,22,105,1404.85,1418.34,5,39,59.84,S,S
GODPRO,2022-09-14,1417.0,22,105,1405.91,1418.32,5,39,46.6,S,S
GODPRO,2022-09-15,1390.7,22,105,1404.58,1417.79,5,39,36.09,S,S
GODPRO,2022-09-16,1331.0,22,105,1398.19,1416.16,5,39,22.01,S,S
GODPRO,2022-09-19,1308.6,22,105,1390.4,1414.13,5,39,18.61,S,S
GODPRO,2022-09-20,1311.35,22,105,1383.52,1412.19,5,39,20.5,S,S
GODPRO,2022-09-21,1282.2,22,105,1374.71,1409.74,5,39,15.68,S,S
GODPRO,2022-09-22,1255.75,22,105,1364.37,1406.83,5,39,12.38,S,S
GODPRO,2022-09-23,1227.95,22,105,1352.5,1403.46,5,39,9.7,S,S
GODPRO,2022-09-26,1165.3,22,105,1336.23,1398.96,5,39,6.02,S,S
GODPRO,2022-09-27,1154.6,22,105,1320.43,1394.35,5,39,5.57,S,S
GODPRO,2022-09-28,1155.25,22,105,1306.07,1389.84,5,39,6.11,S,S
GODPRO,2022-09-29,1162.0,22,105,1293.54,1385.54,5,39,12.52,S,S
GODPRO,2022-09-30,1193.9,22,105,1284.88,1381.93,5,39,37.68,S,S
GODPRO,2022-10-03,1164.35,22,105,1274.4,1377.82,5,39,28.27,S,S
GODPRO,2022-10-04,1208.1,22,105,1268.63,1374.62,5,39,50.95,S,S
GODPRO,2022-10-06,1230.4,22,105,1265.31,1371.9,5,39,59.17,S,S
GODPRO,2022-10-07,1226.95,22,105,1261.97,1369.16,5,39,57.31,S,S
GODPRO,2022-10-10,1218.85,22,105,1258.22,1366.33,5,39,52.48,S,S
GODPRO,2022-10-11,1175.5,22,105,1251.03,1362.73,5,39,33.54,S,S
GODPRO,2022-10-12,1198.9,22,105,1246.5,1359.63,5,39,46.55,S,S
GODPRO,2022-10-13,1180.8,22,105,1240.78,1356.26,5,39,39.14,S,S
GODPRO,2022-10-14,1178.95,22,105,1235.41,1352.91,5,39,38.36,S,S
GODPRO,2022-10-17,1186.95,22,105,1231.19,1349.78,5,39,44.36,S,S
GODPRO,2022-10-18,1204.6,22,105,1228.88,1347.04,5,39,56.13,S,S
GODPRO,2022-10-19,1215.95,22,105,1227.76,1344.57,5,39,62.5,S,S
GODPRO,2022-10-20,1206.7,22,105,1225.92,1341.97,5,39,54.44,S,S
GODPRO,2022-10-21,1203.15,22,105,1223.94,1339.35,5,39,51.27,S,S
GODPRO,2022-10-24,1204.55,22,105,1222.26,1336.81,5,39,52.63,S,S
GODPRO,2022-10-25,1212.05,22,105,1221.37,1334.45,5,39,60.09,S,S
GODPRO,2022-10-27,1241.4,22,105,1223.11,1332.7,5,39,77.46,S,S
GODPRO,2022-10-28,1246.1,22,105,1225.11,1331.06,5,39,79.26,S,S
GODPRO,2022-10-31,1263.0,22,105,1228.41,1329.78,5,39,84.75,S,S
GODPRO,2022-11-01,1268.15,22,105,1231.86,1328.62,5,39,86.15,S,S
GODPRO,2022-11-02,1240.85,22,105,1232.64,1326.96,5,39,53.61,S,S
GODPRO,2022-11-03,1250.35,22,105,1234.18,1325.51,5,39,60.15,S,S
GODPRO,2022-11-04,1258.8,22,105,1236.32,1324.26,5,39,65.56,S,S
GODPRO,2022-11-07,1260.25,22,105,1238.4,1323.05,5,39,66.53,S,S
GODPRO,2022-11-09,1169.7,22,105,1232.43,1320.15,5,39,20.75,S,S
GODPRO,2022-11-10,1235.35,22,105,1232.68,1318.55,5,39,51.19,S,S
GODPRO,2022-11-11,1292.8,22,105,1237.91,1318.07,5,39,65.63,S,S
GODPRO,2022-11-14,1309.65,22,105,1244.15,1317.91,5,39,68.99,S,S
GODPRO,2022-11-15,1311.15,22,105,1249.98,1317.78,5,39,69.33,S,S
GODPRO,2022-11-16,1295.9,22,105,1253.97,1317.37,5,39,60.98,S,S
GODPRO,2022-11-17,1289.7,22,105,1257.08,1316.85,5,39,57.46,S,S
GODPRO,2022-11-18,1273.95,22,105,1258.54,1316.04,5,39,48.57,S,S
GODPRO,2022-11-21,1257.75,22,105,1258.47,1314.94,5,39,40.51,S,S
GODPRO,2022-11-22,1264.4,22,105,1258.99,1313.98,5,39,45.18,S,S
GODPRO,2022-11-23,1266.0,22,105,1259.6,1313.08,5,39,46.44,S,S
GODPRO,2022-11-24,1269.65,22,105,1260.47,1312.26,5,39,49.75,S,S
GODPRO,2022-11-25,1287.45,22,105,1262.82,1311.79,5,39,63.48,S,S
GODPRO,2022-11-28,1291.95,22,105,1265.35,1311.42,5,39,66.38,S,S
GODPRO,2022-11-29,1278.55,22,105,1266.5,1310.8,5,39,51.23,S,S
GODPRO,2022-11-30,1305.15,22,105,1269.86,1310.69,5,39,68.87,S,S
GODPRO,2022-12-01,1326.5,22,105,1274.79,1310.99,5,39,77.16,S,S
GODPRO,2022-12-02,1333.6,22,105,1279.9,1311.42,5,39,79.43,S,S
GODPRO,2022-12-05,1355.4,22,105,1286.47,1312.25,5,39,85.12,S,S
GODPRO,2022-12-06,1343.75,22,105,1291.45,1312.84,5,39,71.84,S,S
GODPRO,2022-12-07,1311.6,22,105,1293.2,1312.82,5,39,46.71,S,S
GODPRO,2022-12-08,1300.65,22,105,1293.85,1312.59,5,39,40.66,S,S
GODPRO,2022-12-09,1277.65,22,105,1292.44,1311.93,5,39,30.33,S,S
GODPRO,2022-12-12,1299.0,22,105,1293.01,1311.68,5,39,46.19,S,S
GODPRO,2022-12-13,1308.05,22,105,1294.32,1311.62,5,39,51.98,S,S
GODPRO,2022-12-14,1332.25,22,105,1297.62,1312.0,5,39,64.68,S,S
GODPRO,2022-12-15,1310.8,22,105,1298.76,1311.98,5,39,50.02,S,S
GODPRO,2022-12-16,1293.25,22,105,1298.28,1311.63,5,39,40.61,S,S
GODPRO,2022-12-19,1313.6,22,105,1299.61,1311.67,5,39,53.34,S,S
GODPRO,2022-12-20,1275.8,22,105,1297.54,1310.99,5,39,35.61,S,S
GODPRO,2022-12-21,1254.4,22,105,1293.79,1309.92,5,39,28.83,S,S
GODPRO,2022-12-22,1227.45,22,105,1288.02,1308.37,5,39,22.19,S,S
GODPRO,2022-12-23,1173.1,22,105,1278.03,1305.81,5,39,14.03,S,S
GODPRO,2022-12-26,1207.1,22,105,1271.86,1303.95,5,39,33.22,S,S
GODPRO,2022-12-27,1233.05,22,105,1268.49,1302.61,5,39,44.95,S,S
GODPRO,2022-12-28,1232.8,22,105,1265.38,1301.3,5,39,44.86,S,S
GODPRO,2022-12-29,1216.35,22,105,1261.12,1299.69,5,39,38.22,S,S
GODPRO,2022-12-30,1224.7,22,105,1257.95,1298.28,5,39,43.52,S,S
GODPRO,2023-01-02,1236.35,22,105,1256.07,1297.11,5,39,50.87,S,S
GODPRO,2023-01-03,1243.1,22,105,1254.95,1296.09,5,39,55.1,S,S
GODPRO,2023-01-04,1213.0,22,105,1251.3,1294.52,5,39,37.23,S,S
GODPRO,2023-01-05,1212.55,22,105,1247.93,1292.98,5,39,37.0,S,S
GODPRO,2023-01-06,1199.85,22,105,1243.75,1291.22,5,39,30.52,S,S
GODPRO,2023-01-09,1216.85,22,105,1241.41,1289.82,5,39,46.28,S,S
GODPRO,2023-01-10,1212.25,22,105,1238.87,1288.35,5,39,42.98,S,S
GODPRO,2023-01-11,1223.95,22,105,1237.58,1287.14,5,39,53.51,S,S
GODPRO,2023-01-12,1237.55,22,105,1237.57,1286.2,5,39,63.35,S,S
GODPRO,2023-01-13,1243.75,22,105,1238.11,1285.4,5,39,67.29,S,S
GODPRO,2023-01-16,1238.35,22,105,1238.13,1284.51,5,39,60.23,S,S
GODPRO,2023-01-17,1237.45,22,105,1238.07,1283.62,5,39,58.95,S,S
GODPRO,2023-01-18,1247.8,22,105,1238.92,1282.95,5,39,68.6,S,S
GODPRO,2023-01-19,1255.25,22,105,1240.34,1282.43,5,39,74.08,S,S
GODPRO,2023-01-20,1231.15,22,105,1239.54,1281.46,5,39,43.42,S,S
GODPRO,2023-01-23,1232.55,22,105,1238.93,1280.54,5,39,45.07,S,S
GODPRO,2023-01-24,1215.65,22,105,1236.91,1279.31,5,39,31.3,S,S
GODPRO,2023-01-25,1196.35,22,105,1233.38,1277.75,5,39,21.79,S,S
GODPRO,2023-01-27,1186.45,22,105,1229.3,1276.02,5,39,18.24,S,S
GODPRO,2023-01-30,1165.2,22,105,1223.73,1273.93,5,39,12.69,S,S
GODPRO,2023-01-31,1181.6,22,105,1220.06,1272.19,5,39,32.5,S,S
GODPRO,2023-02-01,1156.45,22,105,1214.53,1270.01,5,39,22.65,S,S
GODPRO,2023-02-02,1156.0,22,105,1209.44,1267.86,5,39,22.5,S,S
GODPRO,2023-02-03,1150.6,22,105,1204.32,1265.64,5,39,20.43,S,S
GODPRO,2023-02-06,1156.5,22,105,1200.17,1263.58,5,39,29.29,S,S
GODPRO,2023-02-07,1174.9,22,105,1197.97,1261.91,5,39,50.7,S,S
GODPRO,2023-02-08,1184.15,22,105,1196.77,1260.44,5,39,58.57,S,S
GODPRO,2023-02-09,1173.9,22,105,1194.78,1258.81,5,39,47.96,S,S
GODPRO,2023-02-10,1208.75,22,105,1195.99,1257.87,5,39,70.6,S,S
GODPRO,2023-02-13,1185.75,22,105,1195.1,1256.51,5,39,51.95,S,S
GODPRO,2023-02-14,1158.7,22,105,1191.94,1254.66,5,39,37.42,S,S
GODPRO,2023-02-15,1170.55,22,105,1190.08,1253.07,5,39,45.73,S,S
GODPRO,2023-02-16,1186.15,22,105,1189.74,1251.81,5,39,55.47,S,S
GODPRO,2023-02-17,1164.05,22,105,1187.5,1250.15,5,39,42.1,S,S
GODPRO,2023-02-20,1153.4,22,105,1184.54,1248.33,5,39,36.76,S,S
GODPRO,2023-02-21,1143.15,22,105,1180.94,1246.34,5,39,31.89,S,S
GODPRO,2023-02-22,1106.65,22,105,1174.48,1243.71,5,39,20.07,S,S
GODPRO,2023-02-23,1089.15,22,105,1167.06,1240.79,5,39,16.42,S,S
GODPRO,2023-02-24,1080.5,22,105,1159.53,1237.77,5,39,14.76,S,S
GODPRO,2023-02-27,1093.75,22,105,1153.81,1235.05,5,39,28.57,S,S
GODPRO,2023-02-28,1100.4,22,105,1149.17,1232.51,5,39,35.16,S,S
GODPRO,2023-03-01,1119.25,22,105,1146.57,1230.37,5,39,51.14,S,S
GODPRO,2023-03-02,1125.15,22,105,1144.7,1228.39,5,39,55.43,S,S
GODPRO,2023-03-03,1167.5,22,105,1146.69,1227.24,5,39,75.09,S,S
GODPRO,2023-03-06,1165.9,22,105,1148.36,1226.08,5,39,73.55,S,S
GODPRO,2023-03-08,1182.3,22,105,1151.31,1225.26,5,39,79.03,S,S
GODPRO,2023-03-09,1167.6,22,105,1152.72,1224.17,5,39,64.14,S,S
GODPRO,2023-03-10,1162.0,22,105,1153.53,1222.99,5,39,58.86,S,S
GODPRO,2023-03-13,1122.25,22,105,1150.81,1221.09,5,39,34.01,S,S
GODPRO,2023-03-14,1107.8,22,105,1147.07,1218.96,5,39,28.54,S,S
GODPRO,2023-03-15,1090.45,22,105,1142.15,1216.53,5,39,22.99,S,S
GODPRO,2023-03-16,1101.8,22,105,1138.64,1214.37,5,39,33.56,S,S
GODPRO,2023-03-17,1123.35,22,105,1137.31,1212.65,5,39,49.88,S,S
GODPRO,2023-03-20,1099.55,22,105,1134.03,1210.52,5,39,37.25,S,S
GODPRO,2023-03-21,1097.45,22,105,1130.85,1208.38,5,39,36.24,S,S
GODPRO,2023-03-22,1084.45,22,105,1126.81,1206.04,5,39,29.94,S,S
GODPRO,2023-03-23,1066.9,22,105,1121.6,1203.42,5,39,23.15,S,S
GODPRO,2023-03-24,1044.85,22,105,1114.93,1200.43,5,39,17.07,S,S
GODPRO,2023-03-27,1025.4,22,105,1107.14,1197.12,5,39,13.24,S,S
GODPRO,2023-03-28,1013.45,22,105,1099.0,1193.66,5,39,11.29,S,S
GODPRO,2023-03-29,1021.7,22,105,1092.27,1190.41,5,39,21.28,S,S
GODPRO,2023-03-31,1031.05,22,105,1086.95,1187.41,5,39,32.11,S,S
GODPRO,2023-04-03,1045.5,22,105,1083.35,1184.73,5,39,46.37,S,S
GODPRO,2023-04-05,1056.5,22,105,1081.01,1182.31,5,39,55.3,S,S
GODPRO,2023-04-06,1125.35,22,105,1084.87,1181.24,5,39,80.59,S,S
GODPRO,2023-04-10,1228.35,22,105,1097.34,1182.12,5,39,90.57,S,S
GODPRO,2023-04-11,1233.8,22,105,1109.21,1183.1,5,39,90.88,S,S
GODPRO,2023-04-12,1247.7,22,105,1121.25,1184.32,5,39,91.74,S,S
GODPRO,2023-04-13,1283.1,22,105,1135.33,1186.18,5,39,93.66,S,S
GODPRO,2023-04-17,1279.3,22,105,1147.85,1187.94,5,39,90.83,S,S
GODPRO,2023-04-18,1307.25,22,105,1161.71,1190.19,5,39,92.82,S,S
GODPRO,2023-04-19,1292.9,22,105,1173.11,1192.13,5,39,81.47,S,S
GODPRO,2023-04-20,1279.45,22,105,1182.36,1193.78,5,39,71.25,S,S
GODPRO,2023-04-21,1272.55,22,105,1190.2,1195.26,5,39,65.95,S,S
GODPRO,2023-04-24,1283.4,22,105,1198.31,1196.93,5,39,70.29,S,B_N_Y
GODPRO,2023-04-25,1291.5,22,105,1206.41,1198.71,5,39,73.45,S,B_N_Y
GODPRO,2023-04-26,1295.65,22,105,1214.17,1200.54,5,39,75.15,S,B_N_Y
GODPRO,2023-04-27,1319.9,22,105,1223.37,1202.79,5,39,83.05,S,B_N_Y
GODPRO,2023-04-28,1315.25,22,105,1231.36,1204.91,5,39,77.17,S,B_N_Y
GODPRO,2023-05-02,1328.75,22,105,1239.82,1207.25,5,39,81.84,S,B_N_Y
GODPRO,2023-05-03,1328.55,22,105,1247.54,1209.54,5,39,81.53,S,B_N_Y
GODPRO,2023-05-04,1326.05,22,105,1254.37,1211.74,5,39,76.99,S,B_N_Y
GODPRO,2023-05-05,1324.2,22,105,1260.44,1213.86,5,39,73.22,S,B_N_Y
GODPRO,2023-05-08,1341.35,22,105,1267.47,1216.26,5,39,82.91,S,B_N_Y
GODPRO,2023-05-09,1325.5,22,105,1272.52,1218.32,5,39,58.47,S,B_N_Y
GODPRO,2023-05-10,1336.95,22,105,1278.12,1220.56,5,39,67.2,S,B_N_Y
GODPRO,2023-05-11,1339.45,22,105,1283.46,1222.81,5,39,68.98,S,B_N_Y
GODPRO,2023-05-12,1338.3,22,105,1288.22,1224.99,5,39,66.89,S,B_N_Y
GODPRO,2023-05-15,1388.5,22,105,1296.94,1228.07,5,39,87.51,S,B_N_Y
GODPRO,2023-05-16,1389.7,22,105,1305.01,1231.12,5,39,87.74,S,B_N_Y
GODPRO,2023-05-17,1383.8,22,105,1311.86,1234.0,5,39,78.88,S,B_N_Y
GODPRO,2023-05-18,1309.15,22,105,1311.63,1235.42,5,39,30.38,S,B
GODPRO,2023-05-19,1322.2,22,105,1312.55,1237.06,5,39,38.63,S,B
GODPRO,2023-05-22,1342.4,22,105,1315.14,1239.04,5,39,50.07,S,B_N_Y
GODPRO,2023-05-23,1345.25,22,105,1317.76,1241.05,5,39,51.66,S,B_N_Y
GODPRO,2023-05-24,1337.9,22,105,1319.51,1242.88,5,39,46.85,S,B_N_Y
GODPRO,2023-05-25,1365.6,22,105,1323.52,1245.19,5,39,63.05,S,B_N_Y
GODPRO,2023-05-26,1372.1,22,105,1327.74,1247.59,5,39,66.08,S,B_N_Y
GODPRO,2023-05-29,1374.9,22,105,1331.84,1249.99,5,39,67.52,S,B_N_Y
GODPRO,2023-05-30,1385.95,22,105,1336.55,1252.55,5,39,73.13,S,B_N_Y
GODPRO,2023-05-31,1390.3,22,105,1341.22,1255.15,5,39,75.23,S,B_N_Y
GODPRO,2023-06-01,1402.7,22,105,1346.57,1257.94,5,39,80.64,S,B_N_Y
GODPRO,2023-06-02,1427.45,22,105,1353.6,1261.13,5,39,87.46,S,B_N_Y
GODPRO,2023-06-05,1414.1,22,105,1358.86,1264.02,5,39,70.67,S,B_N_Y
GODPRO,2023-06-06,1421.4,22,105,1364.3,1266.99,5,39,74.07,S,B_N_Y
GODPRO,2023-06-07,1446.45,22,105,1371.44,1270.38,5,39,82.69,S,B_N_Y
GODPRO,2023-06-08,1424.7,22,105,1376.07,1273.29,5,39,60.77,S,B_N_Y
GODPRO,2023-06-09,1429.9,22,105,1380.76,1276.24,5,39,63.65,S,B_N_Y
GODPRO,2023-06-12,1434.9,22,105,1385.46,1279.24,5,39,66.6,S,B_N_Y
GODPRO,2023-06-13,1474.45,22,105,1393.2,1282.92,5,39,81.46,S,B_N_Y
GODPRO,2023-06-14,1506.55,22,105,1403.06,1287.14,5,39,87.23,S,B_N_Y
GODPRO,2023-06-15,1569.65,22,105,1417.54,1292.47,5,39,92.76,S,B_N_Y
GODPRO,2023-06-16,1536.55,22,105,1427.89,1297.07,5,39,72.24,S,B_N_Y
GODPRO,2023-06-19,1521.65,22,105,1436.05,1301.31,5,39,64.24,S,B_N_Y
GODPRO,2023-06-20,1526.8,22,105,1443.94,1305.57,5,39,65.88,S,B_N_Y
GODPRO,2023-06-21,1529.85,22,105,1451.41,1309.8,5,39,66.99,S,B_N_Y
GODPRO,2023-06-22,1497.8,22,105,1455.44,1313.35,5,39,46.87,S,B_N_Y
GODPRO,2023-06-23,1499.45,22,105,1459.27,1316.86,5,39,47.88,S,B_N_Y
GODPRO,2023-06-26,1535.65,22,105,1465.91,1320.98,5,39,65.71,S,B_N_Y
GODPRO,2023-06-27,1563.3,22,105,1474.38,1325.56,5,39,74.15,S,B_N_Y
GODPRO,2023-06-28,1583.1,22,105,1483.83,1330.42,5,39,78.82,S,B_N_Y
GODPRO,2023-06-30,1568.45,22,105,1491.19,1334.91,5,39,67.54,S,B_N_Y
GODPRO,2023-07-03,1582.15,22,105,1499.1,1339.57,5,39,72.19,S,B_N_Y
GODPRO,2023-07-04,1560.8,22,105,1504.47,1343.75,5,39,56.44,S,B_N_Y
GODPRO,2023-07-05,1559.5,22,105,1509.25,1347.82,5,39,55.51,S,B_N_Y
GODPRO,2023-07-06,1598.7,22,105,1517.03,1352.55,5,39,72.47,S,B_N_Y
GODPRO,2023-07-07,1581.85,22,105,1522.67,1356.88,5,39,60.15,S,B_N_Y
GODPRO,2023-07-10,1573.7,22,105,1527.1,1360.97,5,39,54.55,S,B_N_Y
GODPRO,2023-07-11,1599.35,22,105,1533.39,1365.47,5,39,66.74,S,B_N_Y
GODPRO,2023-07-12,1598.75,22,105,1539.07,1369.87,5,39,66.22,S,B_N_Y
GODPRO,2023-07-13,1621.4,22,105,1546.23,1374.61,5,39,75.29,S,B_N_Y
GODPRO,2023-07-14,1666.1,22,105,1556.65,1380.11,5,39,85.14,S,B_N_Y
GODPRO,2023-07-17,1625.25,22,105,1562.62,1384.74,5,39,58.5,S,B_N_Y
GODPRO,2023-07-18,1607.65,22,105,1566.53,1388.94,5,39,50.07,S,B_N_Y
GODPRO,2023-07-19,1607.5,22,105,1570.1,1393.07,5,39,49.99,S,B_N_Y
GODPRO,2023-07-20,1622.2,22,105,1574.63,1397.39,5,39,57.9,S,B_N_Y
GODPRO,2023-07-21,1627.05,22,105,1579.19,1401.72,5,39,60.48,S,B_N_Y
GODPRO,2023-07-24,1648.4,22,105,1585.2,1406.38,5,39,70.44,S,B_N_Y
GODPRO,2023-07-25,1651.95,22,105,1591.01,1411.01,5,39,71.91,S,B_N_Y
GODPRO,2023-07-26,1671.3,22,105,1597.99,1415.92,5,39,79.03,S,B_N_Y
GODPRO,2023-07-27,1707.05,22,105,1607.47,1421.42,5,39,86.77,S,B_N_Y
GODPRO,2023-07-28,1751.95,22,105,1620.04,1427.65,5,39,91.62,S,B_N_Y
GODPRO,2023-07-31,1740.5,22,105,1630.51,1433.56,5,39,82.03,S,B_N_Y
GODPRO,2023-08-01,1692.0,22,105,1635.86,1438.43,5,39,52.77,S,B_N_Y
GODPRO,2023-08-02,1659.8,22,105,1637.94,1442.61,5,39,40.72,S,B_N_Y
GODPRO,2023-08-03,1573.0,22,105,1632.29,1445.07,5,39,23.01,S,B
GODPRO,2023-08-04,1535.9,22,105,1623.91,1446.78,5,39,18.67,S,B
GODPRO,2023-08-07,1561.65,22,105,1618.5,1448.95,5,39,30.11,S,B
GODPRO,2023-08-08,1560.4,22,105,1613.45,1451.05,5,39,29.85,S,B
GODPRO,2023-08-09,1526.85,22,105,1605.92,1452.48,5,39,23.25,S,B
GODPRO,2023-08-10,1528.35,22,105,1599.17,1453.91,5,39,24.19,S,B
GODPRO,2023-08-11,1519.95,22,105,1592.28,1455.16,5,39,22.29,S,B
GODPRO,2023-08-14,1549.9,22,105,1588.6,1456.95,5,39,42.47,S,B_N_Y
GODPRO,2023-08-16,1547.5,22,105,1585.02,1458.66,5,39,41.39,S,B_N_Y
GODPRO,2023-08-17,1547.75,22,105,1581.78,1460.34,5,39,41.58,S,B_N_Y
GODPRO,2023-08-18,1526.0,22,105,1576.93,1461.58,5,39,30.63,S,B
GODPRO,2023-08-21,1554.1,22,105,1574.95,1463.32,5,39,51.33,S,B_N_Y
