Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
SBINIF,2018-07-25,112.9,32,34,110.13,110.02,21,59,64.86,B,B_N_Y
SBINIF,2018-07-26,113.08,32,34,110.31,110.2,21,59,65.44,B,B_N_Y
SBINIF,2018-07-27,113.89,32,34,110.52,110.41,21,59,67.93,B,B_N_Y
SBINIF,2018-07-30,114.39,32,34,110.76,110.64,21,59,69.36,B,B_N_Y
SBINIF,2018-07-31,114.6,32,34,110.99,110.86,21,59,69.96,B,B_N_Y
SBINIF,2018-08-01,114.66,32,34,111.21,111.08,21,59,70.13,B,B_N_Y
SBINIF,2018-08-02,113.9,32,34,111.38,111.24,21,59,65.14,B,B_N_Y
SBINIF,2018-08-03,115.15,32,34,111.6,111.47,21,59,68.95,B,B_N_Y
SBINIF,2018-08-06,115.33,32,34,111.83,111.69,21,59,69.46,B,B_N_Y
SBINIF,2018-08-07,115.39,32,34,112.05,111.9,21,59,69.63,B,B_N_Y
SBINIF,2018-08-08,115.59,32,34,112.26,112.11,21,59,70.22,B,B_N_Y
SBINIF,2018-08-09,116.18,32,34,112.5,112.34,21,59,71.91,B,B_N_Y
SBINIF,2018-08-10,115.79,32,34,112.7,112.54,21,59,69.19,B,B_N_Y
SBINIF,2018-08-13,115.24,32,34,112.85,112.69,21,59,65.51,B,B_N_Y
SBINIF,2018-08-14,116.05,32,34,113.05,112.88,21,59,68.13,B,B_N_Y
SBINIF,2018-08-16,115.68,32,34,113.21,113.04,21,59,65.73,B,B_N_Y
SBINIF,2018-08-17,116.5,32,34,113.41,113.24,21,59,68.32,B,B_N_Y
SBINIF,2018-08-20,117.25,32,34,113.64,113.47,21,59,70.47,B,B_N_Y
SBINIF,2018-08-21,117.22,32,34,113.86,113.69,21,59,70.27,B,B_N_Y
SBINIF,2018-08-23,117.68,32,34,114.09,113.91,21,59,71.57,B,B_N_Y
SBINIF,2018-08-24,117.42,32,34,114.29,114.11,21,59,69.76,B,B_N_Y
SBINIF,2018-08-27,118.34,32,34,114.53,114.36,21,59,72.35,B,B_N_Y
SBINIF,2018-08-28,118.87,32,34,114.8,114.61,21,59,73.72,B,B_N_Y
SBINIF,2018-08-29,118.66,32,34,115.03,114.84,21,59,72.24,B,B_N_Y
SBINIF,2018-08-30,118.35,32,34,115.23,115.04,21,59,70.05,B,B_N_Y
SBINIF,2018-08-31,118.41,32,34,115.43,115.24,21,59,70.23,B,B_N_Y
SBINIF,2018-09-03,117.48,32,34,115.55,115.37,21,59,63.89,B,B_N_Y
SBINIF,2018-09-04,117.03,32,34,115.64,115.46,21,59,61.08,B,B_N_Y
SBINIF,2018-09-05,116.58,32,34,115.7,115.52,21,59,58.39,B,B
SBINIF,2018-09-06,117.38,32,34,115.8,115.63,21,59,61.55,B,B_N_Y
SBINIF,2018-09-07,117.88,32,34,115.92,115.76,21,59,63.38,B,B_N_Y
SBINIF,2018-09-10,116.42,32,34,115.95,115.8,21,59,55.32,B,B
SBINIF,2018-09-11,114.82,32,34,115.89,115.74,21,59,48.26,B,B
SBINIF,2018-09-12,115.48,32,34,115.86,115.73,21,59,50.97,B,B
SBINIF,2018-09-14,117.06,32,34,115.93,115.8,21,59,56.67,B,B
SBINIF,2018-09-17,115.51,32,34,115.91,115.79,21,59,50.61,B,B
SBINIF,2018-09-18,114.73,32,34,115.84,115.73,21,59,47.9,B,B
SBINIF,2018-09-19,114.33,32,34,115.75,115.65,21,59,46.56,B,B
SBINIF,2018-09-21,113.25,32,34,115.59,115.51,21,59,43.13,B,B
SBINIF,2018-09-24,111.49,32,34,115.35,115.28,21,59,38.31,B,B
SBINIF,2018-09-25,112.55,32,34,115.18,115.12,21,59,42.38,B,B
SBINIF,2018-09-26,112.25,32,34,115.0,114.96,21,59,41.57,B,B
SBINIF,2018-09-27,112.29,32,34,114.83,114.81,21,59,41.72,B,B
SBINIF,2018-09-28,112.67,32,34,114.7,114.68,21,59,43.25,B,B
SBINIF,2018-10-01,112.3,32,34,114.56,114.55,21,59,42.12,B,B
SBINIF,2018-10-03,110.43,32,34,114.31,114.31,21,59,37.01,B,S
SBINIF,2018-10-04,108.06,32,34,113.93,113.96,21,59,31.87,B,S
SBINIF,2018-10-05,105.36,32,34,113.41,113.46,21,59,27.33,B,S
SBINIF,2018-10-08,105.37,32,34,112.92,113.0,21,59,27.37,B,S
SBINIF,2018-10-09,104.79,32,34,112.43,112.53,21,59,26.48,B,S
SBINIF,2018-10-10,106.22,32,34,112.05,112.17,21,59,32.2,B,S
SBINIF,2018-10-11,104.13,32,34,111.57,111.71,21,59,28.77,B,S
SBINIF,2018-10-12,106.26,32,34,111.25,111.4,21,59,36.07,B,S
SBINIF,2018-10-15,106.99,32,34,110.99,111.15,21,59,38.34,B,S
SBINIF,2018-10-16,107.51,32,34,110.78,110.94,21,59,39.94,B,S
SBINIF,2018-10-17,106.23,32,34,110.51,110.67,21,59,37.43,B,S
SBINIF,2018-10-19,104.79,32,34,110.16,110.34,21,59,34.85,B,S
SBINIF,2018-10-22,104.24,32,34,109.8,109.99,21,59,33.91,B,S
SBINIF,2018-10-23,103.16,32,34,109.4,109.6,21,59,32.13,B,S
SBINIF,2018-10-24,103.59,32,34,109.05,109.25,21,59,33.59,B,S
SBINIF,2018-10-25,102.88,32,34,108.67,108.89,21,59,32.38,B,S
SBINIF,2018-10-26,102.05,32,34,108.27,108.5,21,59,31.01,B,S
SBINIF,2018-10-29,104.21,32,34,108.02,108.25,21,59,38.16,B,S
SBINIF,2018-10-30,103.84,32,34,107.77,108.0,21,59,37.46,B,S
SBINIF,2018-10-31,105.64,32,34,107.64,107.87,21,59,42.8,B,S
SBINIF,2018-11-01,105.72,32,34,107.53,107.74,21,59,43.03,B,S
SBINIF,2018-11-02,107.42,32,34,107.52,107.73,21,59,47.67,B,S
SBINIF,2018-11-05,107.1,32,34,107.49,107.69,21,59,46.92,B,S
SBINIF,2018-11-06,107.28,32,34,107.48,107.67,21,59,47.41,B,S
SBINIF,2018-11-07,107.92,32,34,107.51,107.68,21,59,49.17,B,S
SBINIF,2018-11-09,107.49,32,34,107.51,107.67,21,59,48.03,B,S
SBINIF,2018-11-12,106.67,32,34,107.46,107.61,21,59,45.91,B,S
SBINIF,2018-11-13,107.52,32,34,107.46,107.61,21,59,48.39,B,S
SBINIF,2018-11-14,107.37,32,34,107.45,107.59,21,59,47.99,B,S
SBINIF,2018-11-15,107.8,32,34,107.48,107.61,21,59,49.27,B,S
SBINIF,2018-11-16,108.52,32,34,107.54,107.66,21,59,51.38,B,S
SBINIF,2018-11-19,109.05,32,34,107.63,107.74,21,59,52.9,B,S
SBINIF,2018-11-20,108.47,32,34,107.68,107.78,21,59,51.07,B,S
SBINIF,2018-11-21,107.91,32,34,107.69,107.79,21,59,49.34,B,S
SBINIF,2018-11-22,106.98,32,34,107.65,107.74,21,59,46.59,B,S
SBINIF,2018-11-26,108.11,32,34,107.68,107.76,21,59,50.14,B,S
SBINIF,2018-11-27,108.54,32,34,107.73,107.81,21,59,51.42,B,S
SBINIF,2018-11-28,109.05,32,34,107.81,107.88,21,59,52.94,B,S
SBINIF,2018-11-29,110.29,32,34,107.96,108.02,21,59,56.41,B,S
SBINIF,2018-11-30,110.2,32,34,108.1,108.14,21,59,56.1,B,S
SBINIF,2018-12-03,110.79,32,34,108.26,108.29,21,59,57.72,B,S
SBINIF,2018-12-04,110.85,32,34,108.42,108.44,21,59,57.89,B,S
SBINIF,2018-12-05,109.94,32,34,108.51,108.52,21,59,54.47,B,S
SBINIF,2018-12-06,108.03,32,34,108.48,108.5,21,59,48.2,B,S
SBINIF,2018-12-07,108.97,32,34,108.51,108.52,21,59,51.11,B,S
SBINIF,2018-12-10,106.76,32,34,108.4,108.42,21,59,44.88,B,S
SBINIF,2018-12-11,107.34,32,34,108.34,108.36,21,59,46.67,B,S
SBINIF,2018-12-12,109.0,32,34,108.38,108.4,21,59,51.41,B,S
SBINIF,2018-12-13,109.6,32,34,108.45,108.47,21,59,53.0,B,S
SBINIF,2018-12-14,109.75,32,34,108.53,108.54,21,59,53.4,B,S
SBINIF,2018-12-17,110.76,32,34,108.67,108.67,21,59,56.04,B,S
SBINIF,2018-12-18,110.79,32,34,108.8,108.79,21,59,56.12,B,B
SBINIF,2018-12-19,111.28,32,34,108.95,108.93,21,59,57.41,B,B
SBINIF,2018-12-20,111.19,32,34,109.08,109.06,21,59,57.08,B,B
SBINIF,2018-12-21,109.4,32,34,109.1,109.08,21,59,51.08,B,B
SBINIF,2018-12-24,108.57,32,34,109.07,109.05,21,59,48.59,B,B
SBINIF,2018-12-26,109.22,32,34,109.08,109.06,21,59,50.57,B,B
SBINIF,2018-12-27,109.56,32,34,109.11,109.09,21,59,51.59,B,B
SBINIF,2018-12-28,110.34,32,34,109.18,109.16,21,59,53.89,B,B
SBINIF,2018-12-31,110.69,32,34,109.27,109.25,21,59,54.9,B,B
SBINIF,2019-01-01,110.99,32,34,109.38,109.35,21,59,55.78,B,B
SBINIF,2019-01-02,109.97,32,34,109.41,109.38,21,59,52.17,B,B
SBINIF,2019-01-03,108.69,32,34,109.37,109.34,21,59,48.08,B,B
SBINIF,2019-01-04,109.21,32,34,109.36,109.33,21,59,49.76,B,B
SBINIF,2019-01-07,109.62,32,34,109.38,109.35,21,59,51.07,B,B
SBINIF,2019-01-08,109.68,32,34,109.39,109.37,21,59,51.27,B,B
SBINIF,2019-01-09,110.3,32,34,109.45,109.42,21,59,53.29,B,B
SBINIF,2019-01-10,110.19,32,34,109.49,109.47,21,59,52.88,B,B
SBINIF,2019-01-11,109.71,32,34,109.51,109.48,21,59,51.09,B,B
SBINIF,2019-01-14,109.35,32,34,109.5,109.47,21,59,49.76,B,B
SBINIF,2019-01-15,110.64,32,34,109.57,109.54,21,59,54.24,B,B
SBINIF,2019-01-16,110.69,32,34,109.63,109.61,21,59,54.41,B,B
SBINIF,2019-01-17,110.82,32,34,109.71,109.68,21,59,54.85,B,B
SBINIF,2019-01-18,110.89,32,34,109.78,109.74,21,59,55.1,B,B
SBINIF,2019-01-21,111.58,32,34,109.89,109.85,21,59,57.52,B,B
SBINIF,2019-01-22,111.12,32,34,109.96,109.92,21,59,55.43,B,B
SBINIF,2019-01-23,110.38,32,34,109.99,109.95,21,59,52.22,B,B
SBINIF,2019-01-24,110.62,32,34,110.03,109.99,21,59,53.15,B,B
SBINIF,2019-01-25,109.76,32,34,110.01,109.97,21,59,49.55,B,B
SBINIF,2019-01-28,108.53,32,34,109.92,109.89,21,59,44.97,B,B
SBINIF,2019-01-29,108.43,32,34,109.83,109.81,21,59,44.62,B,B
SBINIF,2019-01-30,108.41,32,34,109.74,109.73,21,59,44.54,B,B
SBINIF,2019-01-31,110.07,32,34,109.76,109.75,21,59,51.48,B,B
SBINIF,2019-02-01,110.7,32,34,109.82,109.8,21,59,53.78,B,B
SBINIF,2019-02-04,111.02,32,34,109.89,109.87,21,59,54.93,B,B
SBINIF,2019-02-05,111.44,32,34,109.99,109.96,21,59,56.41,B,B
SBINIF,2019-02-06,112.1,32,34,110.11,110.08,21,59,58.65,B,B
SBINIF,2019-02-07,112.32,32,34,110.25,110.21,21,59,59.39,B,B_N_Y
SBINIF,2019-02-08,111.38,32,34,110.32,110.28,21,59,55.02,B,B
SBINIF,2019-02-11,111.03,32,34,110.36,110.32,21,59,53.48,B,B
SBINIF,2019-02-12,110.46,32,34,110.37,110.33,21,59,51.04,B,B
SBINIF,2019-02-13,110.03,32,34,110.35,110.31,21,59,49.25,B,B
SBINIF,2019-02-14,109.62,32,34,110.3,110.27,21,59,47.59,B,B
SBINIF,2019-02-15,109.26,32,34,110.24,110.21,21,59,46.16,B,B
SBINIF,2019-02-18,108.32,32,34,110.12,110.11,21,59,42.63,B,B
SBINIF,2019-02-19,108.15,32,34,110.0,109.99,21,59,42.02,B,B
SBINIF,2019-02-20,109.34,32,34,109.96,109.96,21,59,47.53,B,S
SBINIF,2019-02-21,109.9,32,34,109.96,109.95,21,59,49.89,B,B
SBINIF,2019-02-22,109.87,32,34,109.95,109.95,21,59,49.76,B,S
SBINIF,2019-02-25,110.8,32,34,110.0,110.0,21,59,53.57,B,S
SBINIF,2019-02-26,110.29,32,34,110.02,110.01,21,59,51.33,B,B
SBINIF,2019-02-27,110.32,32,34,110.04,110.03,21,59,51.46,B,B
SBINIF,2019-02-28,110.22,32,34,110.05,110.04,21,59,51.0,B,B
SBINIF,2019-03-01,110.81,32,34,110.1,110.09,21,59,53.57,B,B
SBINIF,2019-03-05,111.7,32,34,110.19,110.18,21,59,57.13,B,B
SBINIF,2019-03-06,112.29,32,34,110.32,110.3,21,59,59.3,B,B_N_Y
SBINIF,2019-03-07,112.51,32,34,110.45,110.43,21,59,60.09,B,B_N_Y
SBINIF,2019-03-08,112.35,32,34,110.57,110.54,21,59,59.21,B,B_N_Y
SBINIF,2019-03-11,113.49,32,34,110.75,110.7,21,59,63.24,B,B_N_Y
SBINIF,2019-03-12,114.98,32,34,111.0,110.95,21,59,67.63,B,B_N_Y
SBINIF,2019-03-13,115.65,32,34,111.28,111.22,21,59,69.35,B,B_N_Y
SBINIF,2019-03-14,115.66,32,34,111.55,111.47,21,59,69.38,B,B_N_Y
SBINIF,2019-03-15,116.63,32,34,111.86,111.77,21,59,71.78,B,B_N_Y
SBINIF,2019-03-18,116.91,32,34,112.16,112.06,21,59,72.43,B,B_N_Y
SBINIF,2019-03-19,117.77,32,34,112.5,112.39,21,59,74.35,B,B_N_Y
SBINIF,2019-03-20,117.63,32,34,112.81,112.69,21,59,73.48,B,B_N_Y
SBINIF,2019-03-22,116.69,32,34,113.05,112.91,21,59,67.85,B,B_N_Y
SBINIF,2019-03-25,115.96,32,34,113.23,113.09,21,59,63.86,B,B_N_Y
SBINIF,2019-03-26,119.0,32,34,113.58,113.43,21,59,71.25,B,B_N_Y
SBINIF,2019-03-27,117.1,32,34,113.79,113.64,21,59,62.82,B,B_N_Y
SBINIF,2019-03-28,118.31,32,34,114.06,113.9,21,59,65.55,B,B_N_Y
SBINIF,2019-03-29,119.56,32,34,114.4,114.23,21,59,68.09,B,B_N_Y
SBINIF,2019-04-01,119.5,32,34,114.71,114.53,21,59,67.83,B,B_N_Y
SBINIF,2019-04-02,118.93,32,34,114.96,114.78,21,59,65.42,B,B_N_Y
SBINIF,2019-04-03,118.56,32,34,115.18,115.0,21,59,63.87,B,B_N_Y
SBINIF,2019-04-04,118.19,32,34,115.36,115.18,21,59,62.32,B,B_N_Y
SBINIF,2019-04-05,118.7,32,34,115.56,115.38,21,59,63.6,B,B_N_Y
SBINIF,2019-04-08,117.67,32,34,115.69,115.51,21,59,59.33,B,B_N_Y
SBINIF,2019-04-09,118.95,32,34,115.89,115.71,21,59,62.61,B,B_N_Y
SBINIF,2019-04-10,117.91,32,34,116.01,115.83,21,59,58.58,B,B
SBINIF,2019-04-11,118.46,32,34,116.16,115.98,21,59,60.01,B,B_N_Y
SBINIF,2019-04-12,118.98,32,34,116.33,116.15,21,59,61.33,B,B_N_Y
SBINIF,2019-04-15,119.3,32,34,116.51,116.33,21,59,62.14,B,B_N_Y
SBINIF,2019-04-16,120.45,32,34,116.75,116.57,21,59,64.91,B,B_N_Y
SBINIF,2019-04-18,120.15,32,34,116.96,116.77,21,59,63.64,B,B_N_Y
SBINIF,2019-04-22,118.54,32,34,117.05,116.87,21,59,57.29,B,B
SBINIF,2019-04-23,118.11,32,34,117.12,116.95,21,59,55.73,B,B
SBINIF,2019-04-24,119.47,32,34,117.26,117.09,21,59,59.4,B,B_N_Y
SBINIF,2019-04-25,118.72,32,34,117.35,117.18,21,59,56.68,B,B
SBINIF,2019-04-26,119.98,32,34,117.51,117.34,21,59,59.92,B,B_N_Y
SBINIF,2019-04-30,120.28,32,34,117.67,117.51,21,59,60.65,B,B_N_Y
SBINIF,2019-05-02,119.67,32,34,117.8,117.63,21,59,58.37,B,B
SBINIF,2019-05-03,119.72,32,34,117.91,117.75,21,59,58.5,B,B
SBINIF,2019-05-06,118.51,32,34,117.95,117.8,21,59,54.06,B,B
SBINIF,2019-05-07,117.5,32,34,117.92,117.78,21,59,50.69,B,B
SBINIF,2019-05-08,116.23,32,34,117.82,117.69,21,59,46.84,B,B
SBINIF,2019-05-09,115.28,32,34,117.67,117.55,21,59,44.2,B,B
SBINIF,2019-05-10,115.2,32,34,117.52,117.42,21,59,43.98,B,B
SBINIF,2019-05-13,113.95,32,34,117.3,117.22,21,59,40.67,B,B
SBINIF,2019-05-14,114.8,32,34,117.15,117.08,21,59,43.69,B,B
SBINIF,2019-05-15,114.04,32,34,116.96,116.91,21,59,41.7,B,B
SBINIF,2019-05-16,114.7,32,34,116.82,116.78,21,59,44.03,B,B
SBINIF,2019-05-17,116.61,32,34,116.81,116.77,21,59,50.09,B,B
SBINIF,2019-05-20,120.77,32,34,117.05,117.0,21,59,60.0,B,B_N_Y
SBINIF,2019-05-21,119.64,32,34,117.21,117.15,21,59,56.79,B,B
SBINIF,2019-05-22,120.2,32,34,117.39,117.33,21,59,57.96,B,B
SBINIF,2019-05-23,119.07,32,34,117.49,117.43,21,59,54.81,B,B
SBINIF,2019-05-24,120.52,32,34,117.67,117.6,21,59,57.89,B,B
SBINIF,2019-05-27,121.96,32,34,117.93,117.85,21,59,60.69,B,B_N_Y
SBINIF,2019-05-28,121.83,32,34,118.17,118.08,21,59,60.31,B,B_N_Y
SBINIF,2019-05-29,121.22,32,34,118.35,118.26,21,59,58.51,B,B
SBINIF,2019-05-30,122.03,32,34,118.58,118.47,21,59,60.17,B,B_N_Y
SBINIF,2019-05-31,121.92,32,34,118.78,118.67,21,59,59.83,B,B_N_Y
SBINIF,2019-06-03,123.57,32,34,119.07,118.95,21,59,63.12,B,B_N_Y
SBINIF,2019-06-04,123.2,32,34,119.32,119.19,21,59,61.93,B,B_N_Y
SBINIF,2019-06-06,121.2,32,34,119.43,119.31,21,59,55.91,B,B
SBINIF,2019-06-07,121.38,32,34,119.55,119.43,21,59,56.31,B,B
SBINIF,2019-06-10,122.02,32,34,119.7,119.57,21,59,57.75,B,B
SBINIF,2019-06-11,122.41,32,34,119.87,119.74,21,59,58.62,B,B
SBINIF,2019-06-12,121.67,32,34,119.98,119.85,21,59,56.31,B,B
SBINIF,2019-06-13,121.91,32,34,120.09,119.96,21,59,56.89,B,B
SBINIF,2019-06-14,121.06,32,34,120.15,120.03,21,59,54.22,B,B
SBINIF,2019-06-17,119.64,32,34,120.12,120.01,21,59,50.09,B,B
SBINIF,2019-06-18,119.5,32,34,120.08,119.98,21,59,49.7,B,B
SBINIF,2019-06-19,119.85,32,34,120.07,119.97,21,59,50.71,B,B
SBINIF,2019-06-20,121.12,32,34,120.13,120.04,21,59,54.22,B,B
SBINIF,2019-06-21,120.55,32,34,120.16,120.06,21,59,52.46,B,B
SBINIF,2019-06-24,119.97,32,34,120.15,120.06,21,59,50.7,B,B
SBINIF,2019-06-25,120.49,32,34,120.17,120.08,21,59,52.21,B,B
SBINIF,2019-06-26,121.16,32,34,120.23,120.15,21,59,54.11,B,B
SBINIF,2019-06-27,121.65,32,34,120.31,120.23,21,59,55.46,B,B
SBINIF,2019-06-28,120.87,32,34,120.35,120.27,21,59,52.85,B,B
SBINIF,2019-07-01,121.47,32,34,120.42,120.34,21,59,54.58,B,B
SBINIF,2019-07-02,122.33,32,34,120.53,120.45,21,59,56.95,B,B
SBINIF,2019-07-03,122.19,32,34,120.63,120.55,21,59,56.45,B,B
SBINIF,2019-07-04,122.68,32,34,120.76,120.67,21,59,57.82,B,B
SBINIF,2019-07-05,121.13,32,34,120.78,120.7,21,59,52.34,B,B
SBINIF,2019-07-08,118.79,32,34,120.66,120.59,21,59,45.5,B,B
SBINIF,2019-07-09,118.31,32,34,120.52,120.46,21,59,44.26,B,B
SBINIF,2019-07-10,118.03,32,34,120.37,120.32,21,59,43.53,B,B
SBINIF,2019-07-11,118.88,32,34,120.28,120.24,21,59,46.35,B,B
SBINIF,2019-07-12,118.47,32,34,120.17,120.14,21,59,45.21,B,B
SBINIF,2019-07-15,118.82,32,34,120.08,120.06,21,59,46.39,B,B
SBINIF,2019-07-16,119.21,32,34,120.03,120.01,21,59,47.71,B,B
SBINIF,2019-07-17,119.85,32,34,120.02,120.0,21,59,49.85,B,B
SBINIF,2019-07-18,119.23,32,34,119.97,119.96,21,59,47.86,B,B
SBINIF,2019-07-19,117.66,32,34,119.83,119.83,21,59,43.28,B,S
SBINIF,2019-07-22,116.67,32,34,119.64,119.65,21,59,40.7,B,S
SBINIF,2019-07-23,116.47,32,34,119.45,119.47,21,59,40.19,B,S
SBINIF,2019-07-24,116.12,32,34,119.25,119.27,21,59,39.29,B,S
SBINIF,2019-07-25,115.78,32,34,119.04,119.07,21,59,38.41,B,S
SBINIF,2019-07-26,115.97,32,34,118.85,118.9,21,59,39.21,B,S
SBINIF,2019-07-29,115.28,32,34,118.63,118.69,21,59,37.36,B,S
SBINIF,2019-07-30,114.03,32,34,118.36,118.42,21,59,34.29,B,S
SBINIF,2019-07-31,114.56,32,34,118.13,118.2,21,59,36.61,B,S
SBINIF,2019-08-01,112.84,32,34,117.8,117.9,21,59,32.68,B,S
SBINIF,2019-08-02,113.29,32,34,117.53,117.63,21,59,34.61,B,S
SBINIF,2019-08-05,111.9,32,34,117.19,117.31,21,59,31.66,B,S
SBINIF,2019-08-06,112.59,32,34,116.91,117.04,21,59,34.56,B,S
SBINIF,2019-08-07,111.62,32,34,116.59,116.73,21,59,32.53,B,S
SBINIF,2019-08-08,113.49,32,34,116.4,116.54,21,59,39.72,B,S
SBINIF,2019-08-09,114.42,32,34,116.28,116.42,21,59,42.9,B,S
SBINIF,2019-08-13,111.94,32,34,116.02,116.16,21,59,37.38,B,S
SBINIF,2019-08-14,112.93,32,34,115.83,115.98,21,59,40.58,B,S
SBINIF,2019-08-16,113.59,32,34,115.7,115.84,21,59,42.64,B,S
SBINIF,2019-08-19,113.59,32,34,115.57,115.71,21,59,42.64,B,S
SBINIF,2019-08-20,113.28,32,34,115.43,115.58,21,59,41.89,B,S
SBINIF,2019-08-21,112.51,32,34,115.25,115.4,21,59,40.05,B,S
SBINIF,2019-08-22,110.62,32,34,114.97,115.13,21,59,35.98,B,S
SBINIF,2019-08-23,111.41,32,34,114.76,114.91,21,59,38.71,B,S
SBINIF,2019-08-26,113.72,32,34,114.69,114.85,21,59,45.81,B,S
SBINIF,2019-08-27,114.29,32,34,114.67,114.81,21,59,47.39,B,S
SBINIF,2019-08-28,113.74,32,34,114.61,114.75,21,59,46.03,B,S
SBINIF,2019-08-29,112.91,32,34,114.51,114.65,21,59,44.03,B,S
SBINIF,2019-08-30,113.2,32,34,114.43,114.57,21,59,44.91,B,S
SBINIF,2019-09-03,111.33,32,34,114.24,114.38,21,59,40.6,B,S
SBINIF,2019-09-04,111.6,32,34,114.08,114.22,21,59,41.45,B,S
SBINIF,2019-09-05,111.7,32,34,113.94,114.08,21,59,41.78,B,S
SBINIF,2019-09-06,112.54,32,34,113.85,113.99,21,59,44.49,B,S
SBINIF,2019-09-09,113.23,32,34,113.82,113.95,21,59,46.64,B,S
SBINIF,2019-09-11,113.55,32,34,113.8,113.92,21,59,47.63,B,S
SBINIF,2019-09-12,113.06,32,34,113.75,113.87,21,59,46.25,B,S
SBINIF,2019-09-13,114.02,32,34,113.77,113.88,21,59,49.27,B,S
SBINIF,2019-09-16,113.37,32,34,113.75,113.85,21,59,47.38,B,S
SBINIF,2019-09-17,111.56,32,34,113.61,113.72,21,59,42.6,B,S
SBINIF,2019-09-18,111.64,32,34,113.49,113.6,21,59,42.87,B,S
SBINIF,2019-09-19,110.46,32,34,113.31,113.42,21,59,39.99,B,S
SBINIF,2019-09-20,116.0,32,34,113.47,113.57,21,59,54.93,B,S
SBINIF,2019-09-23,120.17,32,34,113.88,113.95,21,59,62.34,B,S
SBINIF,2019-09-24,119.58,32,34,114.22,114.27,21,59,60.86,B,S
SBINIF,2019-09-25,117.44,32,34,114.42,114.45,21,59,55.79,B,S
SBINIF,2019-09-26,118.61,32,34,114.67,114.69,21,59,57.81,B,S
SBINIF,2019-09-27,118.66,32,34,114.92,114.92,21,59,57.89,B,S
SBINIF,2019-09-30,117.77,32,34,115.09,115.08,21,59,55.76,B,B
SBINIF,2019-10-01,117.97,32,34,115.26,115.24,21,59,56.14,B,B
SBINIF,2019-10-03,116.59,32,34,115.34,115.32,21,59,52.85,B,B
SBINIF,2019-10-04,115.41,32,34,115.35,115.33,21,59,50.2,B,B
SBINIF,2019-10-07,114.55,32,34,115.3,115.28,21,59,48.35,B,B
SBINIF,2019-10-09,116.51,32,34,115.37,115.35,21,59,52.54,B,B
SBINIF,2019-10-10,115.72,32,34,115.39,115.37,21,59,50.8,B,B
SBINIF,2019-10-11,116.33,32,34,115.45,115.43,21,59,52.09,B,B
SBINIF,2019-10-14,116.7,32,34,115.53,115.5,21,59,52.87,B,B
SBINIF,2019-10-15,117.69,32,34,115.66,115.63,21,59,54.95,B,B
SBINIF,2019-10-16,117.81,32,34,115.79,115.75,21,59,55.2,B,B
SBINIF,2019-10-17,119.02,32,34,115.98,115.94,21,59,57.7,B,B
SBINIF,2019-10-18,119.73,32,34,116.21,116.15,21,59,59.11,B,B_N_Y
SBINIF,2019-10-22,119.5,32,34,116.41,116.34,21,59,58.44,B,B
SBINIF,2019-10-23,119.74,32,34,116.61,116.54,21,59,58.95,B,B
SBINIF,2019-10-24,119.46,32,34,116.78,116.71,21,59,58.09,B,B
SBINIF,2019-10-25,119.53,32,34,116.95,116.87,21,59,58.25,B,B
SBINIF,2019-10-27,119.85,32,34,117.13,117.04,21,59,59.0,B,B_N_Y
SBINIF,2019-10-29,121.18,32,34,117.37,117.27,21,59,61.98,B,B_N_Y
SBINIF,2019-10-30,121.84,32,34,117.64,117.54,21,59,63.37,B,B_N_Y
SBINIF,2019-10-31,122.05,32,34,117.91,117.79,21,59,63.81,B,B_N_Y
SBINIF,2019-11-01,122.25,32,34,118.17,118.05,21,59,64.25,B,B_N_Y
SBINIF,2019-11-04,122.82,32,34,118.45,118.32,21,59,65.48,B,B_N_Y
SBINIF,2019-11-05,122.53,32,34,118.7,118.56,21,59,64.29,B,B_N_Y
SBINIF,2019-11-06,123.05,32,34,118.97,118.82,21,59,65.47,B,B_N_Y
SBINIF,2019-11-07,123.34,32,34,119.23,119.08,21,59,66.12,B,B_N_Y
SBINIF,2019-11-08,122.63,32,34,119.44,119.28,21,59,63.06,B,B_N_Y
SBINIF,2019-11-11,122.32,32,34,119.61,119.45,21,59,61.75,B,B_N_Y
SBINIF,2019-11-13,121.81,32,34,119.74,119.59,21,59,59.6,B,B_N_Y
SBINIF,2019-11-14,122.13,32,34,119.89,119.73,21,59,60.51,B,B_N_Y
SBINIF,2019-11-15,122.52,32,34,120.05,119.89,21,59,61.6,B,B_N_Y
SBINIF,2019-11-18,122.69,32,34,120.21,120.05,21,59,62.09,B,B_N_Y
SBINIF,2019-11-19,122.87,32,34,120.37,120.21,21,59,62.61,B,B_N_Y
SBINIF,2019-11-20,123.74,32,34,120.57,120.41,21,59,65.05,B,B_N_Y
SBINIF,2019-11-21,123.37,32,34,120.74,120.58,21,59,63.21,B,B_N_Y
SBINIF,2019-11-22,122.69,32,34,120.86,120.7,21,59,59.93,B,B_N_Y
SBINIF,2019-11-25,123.83,32,34,121.04,120.88,21,59,63.28,B,B_N_Y
SBINIF,2019-11-26,123.79,32,34,121.21,121.05,21,59,63.09,B,B_N_Y
SBINIF,2019-11-27,124.36,32,34,121.4,121.24,21,59,64.71,B,B_N_Y
SBINIF,2019-11-28,124.91,32,34,121.61,121.45,21,59,66.21,B,B_N_Y
